episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,waypoint_similarity,total_distance,max_speed,hard_brakes
832,-26.484526389384264,"Location(x=-113.004684, y=-59.419193, z=0.001820)","Location(x=-112.101372, y=-59.528927, z=0.000000)",12.24544644355774,118,1,1,8.774506291558307,0.10919157694594081,9.531796280760318,19.720884270492093,0
833,-16.520162357033666,"Location(x=-109.615700, y=-42.622753, z=0.001928)","Location(x=-110.251038, y=-42.605804, z=0.000000)",14.683050155639648,139,1,1,12.16906947707941,0.066191059620579,15.592960174544714,27.194373075636065,0
834,-29.02247569578124,"Location(x=-113.162537, y=-61.058544, z=0.001628)","Location(x=-112.280838, y=-61.121227, z=0.000000)",11.588513135910034,111,1,1,7.757025838623788,0.132521737305802,7.921357602142962,22.97507048708989,0
835,-29.874342599016344,"Location(x=-113.224159, y=-61.578098, z=0.001896)","Location(x=-112.331924, y=-61.657040, z=0.000000)",11.532191038131714,110,1,1,7.326380416519848,0.14379890306802579,7.4070213131199125,18.41318330175273,0
836,-21.957568840009575,"Location(x=-109.174629, y=-38.593731, z=0.001920)","Location(x=-110.141335, y=-38.601330, z=0.000000)",13.056053400039673,124,1,3,17.079721672914065,0.05211441186667701,19.543587901629508,25.46499505494353,0
837,-29.918590924130164,"Location(x=-113.171814, y=-61.389153, z=0.001705)","Location(x=-112.313591, y=-61.459061, z=0.000000)",11.711390733718872,131,1,1,6.299110779742324,0.13848830770212472,7.581689358194126,20.75825374887489,0
838,-20.655106700569355,"Location(x=-109.511795, y=-44.266956, z=0.001831)","Location(x=-110.335106, y=-44.251240, z=0.000000)",13.758476972579956,161,1,1,9.400137040069776,0.0739887836198321,13.954198846244253,21.368529423909802,0
839,-10.581569592823769,"Location(x=-109.317284, y=-38.698025, z=0.001837)","Location(x=-110.142464, y=-38.703323, z=0.000000)",13.213828802108765,156,1,1,13.549883656850389,0.052761283010939276,19.50329507657443,19.056760913619936,0
840,-31.152553749021283,"Location(x=-113.248741, y=-62.612152, z=0.001812)","Location(x=-112.413582, y=-62.622066, z=0.000000)",7.954617023468018,94,1,1,7.4045708182371195,0.16703457411080502,6.390710086678155,18.84811224781889,0
841,-18.965029889481002,"Location(x=-109.412186, y=-44.322021, z=0.001720)","Location(x=-110.337906, y=-44.299320, z=0.000000)",10.134533882141113,120,1,1,12.54253565109185,0.07398469600816542,13.873644393286668,24.059232143595352,0
842,-15.8009517348361,"Location(x=-109.431786, y=-41.028728, z=0.001872)","Location(x=-110.191872, y=-41.031433, z=0.000000)",13.035122632980347,154,1,1,12.081772757536248,0.05972153029239598,17.158727162634023,23.729075680021747,0
843,-13.195948828790165,"Location(x=-109.268600, y=-40.588062, z=0.001842)","Location(x=-110.179092, y=-40.592953, z=0.000000)",12.288897514343262,146,1,1,13.046171261256193,0.0582209293969765,17.591767540347064,22.312575423136174,0
844,-28.69192084889239,"Location(x=-113.158134, y=-61.680035, z=0.001611)","Location(x=-112.340683, y=-61.754189, z=0.000000)",7.4982733726501465,89,1,1,8.932442179700551,0.14410123666595182,7.297976113855839,23.07197815419066,0
845,-25.62804656974212,"Location(x=-113.059120, y=-59.401413, z=0.001718)","Location(x=-112.100075, y=-59.518517, z=0.000000)",8.886679887771606,104,1,1,9.993270160981218,0.10893473238004636,9.567969979863847,21.418157638527507,0
846,-18.744508881964446,"Location(x=-109.352966, y=-42.775902, z=0.001766)","Location(x=-110.258713, y=-42.776875, z=0.000000)",13.487202167510986,159,1,1,10.511668752817314,0.06702674583990371,15.409108780644601,19.040784623210715,0
847,-22.616685624278453,"Location(x=-109.890297, y=-46.986576, z=0.001938)","Location(x=-110.524719, y=-46.979282, z=0.000000)",10.894619703292847,128,1,1,9.566847538715693,0.09344832530285438,11.259530187846394,23.957213084399662,0
848,-19.830902160443983,"Location(x=-109.162666, y=-41.264515, z=0.001882)","Location(x=-110.199043, y=-41.256130, z=0.000000)",14.92009973526001,171,1,2,10.742423900388644,0.06044458959045193,16.92619438818656,23.816635757585946,0
849,-21.26332137969601,"Location(x=-112.501587, y=-55.428459, z=0.001786)","Location(x=-111.527351, y=-55.566490, z=0.000000)",12.814130306243896,142,1,1,10.349681013612805,0.07605614243245797,13.53312775248196,25.18613167240769,0
851,-24.417595903020484,"Location(x=-113.059082, y=-59.816109, z=0.001621)","Location(x=-112.151451, y=-59.938084, z=0.000000)",8.044211626052856,88,1,1,11.3177672280951,0.11374515690375638,9.149158297223039,25.924488756386292,0
852,-16.88536443706946,"Location(x=-109.312660, y=-42.069519, z=0.001897)","Location(x=-110.227882, y=-42.052837, z=0.000000)",11.790261030197144,139,1,1,12.55301566536026,0.06375841519090697,16.10347665703739,21.395875306179338,0
853,-25.7253194845187,"Location(x=-112.946091, y=-59.002453, z=0.001800)","Location(x=-112.045860, y=-59.099499, z=0.000000)",10.08332872390747,120,1,1,9.004140746647321,0.10461086430728711,9.948885751276975,20.61153800773814,0
854,-24.28648412037344,"Location(x=-113.072868, y=-60.058323, z=0.001867)","Location(x=-112.169815, y=-60.094009, z=0.000000)",7.071422815322876,84,1,1,11.509981195173836,0.11748108274788326,8.897773963864893,18.355543646685053,0
855,-25.145559805351454,"Location(x=-113.059814, y=-60.008064, z=0.001579)","Location(x=-112.163689, y=-60.041569, z=0.000000)",7.74823522567749,91,1,1,10.721710438995501,0.11627764561005768,8.959342536953045,24.70625725475482,0
856,-19.955555877428573,"Location(x=-109.408249, y=-45.267651, z=0.001786)","Location(x=-110.395744, y=-45.227509, z=0.000000)",9.753819942474365,112,1,2,12.529441852925691,0.0796547311580413,12.933058919210453,20.70447360163346,0
857,-21.295554918558864,"Location(x=-109.420410, y=-44.723518, z=0.001666)","Location(x=-110.361626, y=-44.694061, z=0.000000)",12.795911312103271,141,1,1,10.376135874399603,0.07601425066454416,13.468379633850418,28.319427472166982,0
858,-28.357147783433277,"Location(x=-113.200943, y=-61.443523, z=0.001861)","Location(x=-112.319069, y=-61.517467, z=0.000000)",9.066070795059204,90,1,1,9.102702481733381,0.1404384446625991,7.541466217720881,18.66978268775903,0
859,-28.195333916130103,"Location(x=-113.176628, y=-60.918446, z=0.001660)","Location(x=-112.266602, y=-60.979969, z=0.000000)",10.235230207443237,100,1,1,8.771574134010285,0.1301323299220109,8.04433433849772,22.728773185342682,0
860,-12.593150801172898,"Location(x=-109.271744, y=-40.170849, z=0.001763)","Location(x=-110.168594, y=-40.182152, z=0.000000)",15.362857341766357,148,1,1,13.158182295712397,0.057027636805684484,17.99028723349329,20.736527393532167,0
861,-22.8461879144984,"Location(x=-112.766190, y=-56.711636, z=0.001798)","Location(x=-111.718803, y=-56.854668, z=0.000000)",11.004554986953735,106,1,2,12.53183602492924,0.08427470742932966,12.238983431918314,21.478754699969024,0
862,-27.3107224628141,"Location(x=-113.148483, y=-61.264694, z=0.001814)","Location(x=-112.301285, y=-61.329823, z=0.000000)",8.773946762084961,86,1,1,9.739640715973854,0.1372090602887636,7.702130887482781,21.01225095058527,0
863,-20.397812054643577,"Location(x=-109.593399, y=-45.653156, z=0.001930)","Location(x=-110.422188, y=-45.617004, z=0.000000)",12.168130159378052,116,1,1,11.731844943052097,0.08261445811222037,12.551379872114921,19.86015212497509,0
864,-25.285428148828977,"Location(x=-109.633965, y=-47.592915, z=0.001809)","Location(x=-110.572205, y=-47.548470, z=0.000000)",13.681825160980225,130,1,1,8.864543267375545,0.09759740653192608,10.602457147295354,22.87591856364602,0
865,-19.869745023573913,"Location(x=-109.428658, y=-44.941860, z=0.001814)","Location(x=-110.375076, y=-44.908924, z=0.000000)",12.428325414657593,118,1,1,12.181027284795661,0.07758982091117937,13.240341984317638,26.135656224587155,0
866,-26.310681887171913,"Location(x=-111.620552, y=-46.973701, z=0.001771)","Location(x=-110.536743, y=-47.126572, z=0.000000)",10.994776964187622,114,1,2,10.499276680548366,0.09424212002188441,11.017974988906644,20.805031886672495,0
867,-29.761167189715593,"Location(x=-113.211945, y=-61.859501, z=0.001729)","Location(x=-112.357231, y=-61.942432, z=0.000000)",8.072870254516602,95,1,1,8.156666665759374,0.14824878950221096,7.129067418427439,20.27133832143342,0
868,-30.631955158450523,"Location(x=-113.166580, y=-62.283020, z=0.001816)","Location(x=-112.386162, y=-62.285252, z=0.000000)",12.38869333267212,145,1,1,5.031622648201571,0.1583508769877953,6.712658959977489,18.854856022691376,0
869,-28.435624217658503,"Location(x=-113.200066, y=-61.280369, z=0.001751)","Location(x=-112.303329, y=-61.351089, z=0.000000)",7.9799394607543945,94,1,1,8.918336343276025,0.13688460724382268,7.703614037134685,20.115854472387518,0
870,-25.6677874883355,"Location(x=-112.977402, y=-59.460175, z=0.001731)","Location(x=-112.106102, y=-59.566582, z=0.000000)",9.15796709060669,107,1,1,9.649937272867597,0.10966756399010276,9.509982293409848,20.581807485814473,0
871,-19.739223067415082,"Location(x=-109.355301, y=-43.487759, z=0.001703)","Location(x=-110.292686, y=-43.476460, z=0.000000)",13.028843879699707,151,1,1,10.55150178596281,0.0700550543110804,14.701596293132752,20.288353104087943,0
872,-25.50512210751907,"Location(x=-113.030739, y=-59.526535, z=0.001538)","Location(x=-112.115379, y=-59.641125, z=0.000000)",9.024001598358154,102,1,1,10.09612390867131,0.11002374227953583,9.432581465895055,26.23145108115519,0
873,-27.912268461659437,"Location(x=-109.891830, y=-49.472507, z=0.001729)","Location(x=-110.746513, y=-49.408443, z=0.000000)",11.125025510787964,123,1,1,7.732358476522897,0.11959275421833722,8.735567125724629,23.27214435835816,0
874,-29.176425436595366,"Location(x=-113.197197, y=-62.172153, z=0.001775)","Location(x=-112.377037, y=-62.175495, z=0.000000)",8.366432666778564,83,1,1,8.941598073932978,0.15537712859609942,6.817719718295848,19.94606033058084,0
875,-25.05537194111063,"Location(x=-112.953423, y=-58.969368, z=0.001675)","Location(x=-112.041542, y=-59.067089, z=0.000000)",11.387942790985107,111,1,1,9.759098509731755,0.10462098866383097,9.977455650368938,21.220939689704803,0
876,-30.296291576745055,"Location(x=-113.160851, y=-61.958469, z=0.001794)","Location(x=-112.365402, y=-62.037628, z=0.000000)",10.92486834526062,106,1,1,7.206678807849146,0.15077337724583134,7.020742895663716,19.588701953422916,0
877,-26.350929205480597,"Location(x=-113.006157, y=-59.639286, z=0.001742)","Location(x=-112.128990, y=-59.751774, z=0.000000)",11.446293115615845,111,1,1,9.113299684369775,0.1119209412507626,9.31415760598611,20.391210160777128,0
878,-11.878396028418635,"Location(x=-109.206436, y=-41.070145, z=0.001853)","Location(x=-110.192947, y=-41.065956, z=0.000000)",12.918777227401733,124,1,2,14.969400105674804,0.05974306232182266,17.114013394209906,26.740012215637357,0
879,-20.769119226300482,"Location(x=-112.470200, y=-53.985291, z=0.001903)","Location(x=-111.324554, y=-54.158058, z=0.000000)",13.259169578552246,127,1,2,12.776887537517938,0.06837430701801121,14.958446706972609,28.0705251669646,0
880,-18.580553972829,"Location(x=-109.321579, y=-43.833797, z=0.001903)","Location(x=-110.310570, y=-43.814354, z=0.000000)",12.905898809432983,123,1,2,12.643030064476546,0.0716763711457004,14.34685130964499,20.919623543719677,0
881,-31.386669785074872,"Location(x=-113.231773, y=-62.634125, z=0.001686)","Location(x=-112.415245, y=-62.642773, z=0.000000)",9.81145167350769,100,1,1,6.916737586336501,0.1686694938901287,6.354893624637043,16.923724033688746,0
882,-24.196396924472936,"Location(x=-113.066040, y=-59.950100, z=0.001726)","Location(x=-112.163170, y=-60.037186, z=0.000000)",7.178579330444336,85,1,1,11.539424891114718,0.1156914819926235,9.015649575798307,23.416236359603293,0
883,-17.886555624927485,"Location(x=-109.408943, y=-42.036247, z=0.001843)","Location(x=-110.226700, y=-42.022762, z=0.000000)",14.423481702804565,170,1,1,10.290529932658954,0.06366962038941396,16.15000179398521,20.620531726732153,0
884,-27.35295413325437,"Location(x=-113.095200, y=-60.178452, z=0.001791)","Location(x=-112.184189, y=-60.218468, z=0.000000)",9.247095823287964,110,1,1,8.682391263474475,0.1190815581093484,8.791358838292581,20.258708114358054,0
885,-25.206718299475114,"Location(x=-112.710602, y=-56.352947, z=0.001747)","Location(x=-111.665245, y=-56.496555, z=0.000000)",12.396606206893921,147,1,2,9.308388852519556,0.08172763964300574,12.600160314963432,22.691749797761943,0
886,-21.79422342441383,"Location(x=-112.383720, y=-54.080254, z=0.001812)","Location(x=-111.335930, y=-54.238880, z=0.000000)",12.531086206436157,145,1,2,11.128793646875277,0.0689764593630418,14.871355802069957,24.69506402323491,0
887,-10.93325653957335,"Location(x=-109.204674, y=-38.127800, z=0.001876)","Location(x=-110.137268, y=-38.141388, z=0.000000)",14.455076932907104,161,1,1,13.482108104197422,0.05098420574301608,20.03507523483131,18.51915601279868,0
888,-20.58541709630787,"Location(x=-109.412582, y=-45.292706, z=0.001664)","Location(x=-110.397392, y=-45.252361, z=0.000000)",11.887400388717651,117,1,2,11.980092924405614,0.07952057808045462,12.905908352229744,28.026300681254533,0
889,-18.109477214555298,"Location(x=-109.369675, y=-42.806961, z=0.001850)","Location(x=-110.260155, y=-42.808403, z=0.000000)",14.79257082939148,143,1,1,11.652104765442857,0.06692593006093016,15.363290487788618,21.859409719777812,0
890,-30.38496840397321,"Location(x=-113.202202, y=-62.181015, z=0.001764)","Location(x=-112.377823, y=-62.184841, z=0.000000)",10.03641676902771,97,1,1,7.635677799894679,0.15559944030427933,6.803171106876107,19.85931067226105,0
891,-29.291331236117628,"Location(x=-113.187378, y=-61.191208, z=0.001732)","Location(x=-112.294418, y=-61.258934, z=0.000000)",11.873778343200684,113,1,1,7.496102126838774,0.1357086198828963,7.789560785895446,19.91477424889843,0
892,-14.338422503912792,"Location(x=-109.529030, y=-35.800919, z=0.001839)","Location(x=-110.136299, y=-35.833370, z=0.000000)",17.212296962738037,164,1,5,14.8134932902871,0.045909212029098076,22.422129128477536,22.262260943172812,0
893,-24.344879814118528,"Location(x=-112.990440, y=-58.931049, z=0.001776)","Location(x=-112.037056, y=-59.033512, z=0.000000)",10.739528179168701,103,1,1,10.58623819657191,0.10412123330801973,10.021211383806076,23.144240187819346,0
894,-18.446118700188705,"Location(x=-109.255249, y=-42.039589, z=0.001814)","Location(x=-110.226662, y=-42.021782, z=0.000000)",16.96050715446472,166,1,1,10.522237095766188,0.06359561029292252,16.13141915181768,20.461202414929584,0
895,-27.27347935094941,"Location(x=-113.195679, y=-61.347221, z=0.001570)","Location(x=-112.309784, y=-61.418770, z=0.000000)",7.041635513305664,83,1,1,10.029326505251653,0.13772359247067592,7.637188814638648,23.883775875473585,0
896,-30.55650505442523,"Location(x=-113.272049, y=-62.842468, z=0.001662)","Location(x=-112.432152, y=-62.853416, z=0.000000)",6.705996751785278,80,1,1,8.383770148054577,0.17410910321090145,6.164147249684902,17.907735618180833,0
897,-22.21141389839485,"Location(x=-109.544403, y=-46.435379, z=0.001813)","Location(x=-110.477798, y=-46.381512, z=0.000000)",9.666815757751465,114,1,1,11.198758292920193,0.0877903114597527,11.76503007129213,22.17203361638245,0
898,-29.154895984047037,"Location(x=-113.171722, y=-61.234779, z=0.001799)","Location(x=-112.298569, y=-61.301723, z=0.000000)",9.167518138885498,107,1,1,7.877284146465081,0.13607565405859395,7.744792717654491,19.172284768969057,0
899,-19.37918337276161,"Location(x=-109.398232, y=-43.985580, z=0.001709)","Location(x=-110.319016, y=-43.968052, z=0.000000)",11.33695125579834,130,1,1,11.85644016368266,0.07205208899152031,14.199209162849002,27.243125815831146,0
900,-21.00296204867154,"Location(x=-109.614227, y=-45.685009, z=0.001593)","Location(x=-110.424446, y=-45.649509, z=0.000000)",10.904896974563599,121,1,1,11.266476119383539,0.08214853949225562,12.526514078112086,28.25307367524326,0
901,-21.896898006949762,"Location(x=-112.455742, y=-54.054329, z=0.001681)","Location(x=-111.333717, y=-54.223213, z=0.000000)",14.74446964263916,142,1,2,11.402737705452012,0.06875155739744446,14.91477676271461,25.5117109572297,0
902,-14.288414773277523,"Location(x=-109.383575, y=-39.530281, z=0.001766)","Location(x=-110.155258, y=-39.554333, z=0.000000)",12.54703140258789,122,1,1,16.55801927509574,0.054850966436181633,18.629546837997623,26.192214779567575,0
903,-15.511237397364624,"Location(x=-109.372543, y=-31.941000, z=0.001729)","Location(x=-110.163223, y=-31.979242, z=0.000000)",23.10218834877014,221,1,5,12.847359914520899,0.0389084760530207,26.23662030461128,20.96058203009317,0
904,-20.452633883306326,"Location(x=-112.263680, y=-52.487972, z=0.001735)","Location(x=-111.124405, y=-52.678707, z=0.000000)",16.0838840007782,153,1,2,11.684535576239654,0.06192242022593735,16.454586692358134,28.22630421054323,0
905,-17.60824893454738,"Location(x=-109.277908, y=-41.625389, z=0.001823)","Location(x=-110.211365, y=-41.614643, z=0.000000)",17.11521077156067,163,1,1,10.992077322098995,0.062100223442939806,16.547055806731805,19.24682889449749,0
906,-25.494318307326246,"Location(x=-109.794243, y=-48.254578, z=0.001803)","Location(x=-110.630829, y=-48.209949, z=0.000000)",12.954602003097534,123,1,1,8.774769211870499,0.1055175272060904,9.939169420598773,19.43381288816725,0
