episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
1340,-5.006226947921457,"Location(x=-111.371666, y=-61.728642, z=0.001015)","Location(x=-112.328568, y=-61.620270, z=0.000000)",2.932074785232544,88,1,1,9.244464905152189,7.4758478524163365,20.765898709771903,0.1785714285714286
1341,-5.508961999991875,"Location(x=-111.638725, y=-64.301804, z=-0.000942)","Location(x=-112.525299, y=-64.208672, z=0.000000)",2.448117256164551,73,1,1,7.2688529122772145,4.855782141909003,21.548341608311127,0.6071428571428572
1342,-5.606532180660071,"Location(x=-110.591003, y=-54.550785, z=-0.001078)","Location(x=-111.367088, y=-54.459099, z=0.000000)",2.236001491546631,67,1,1,6.217320613417537,3.808567590545863,17.962386273366914,0.75
1343,-4.801566767608849,"Location(x=-110.504066, y=-53.898872, z=-0.000855)","Location(x=-111.276665, y=-53.814377, z=0.000000)",2.4052493572235107,72,1,1,6.7668305146697385,4.449356265831739,21.05939804156876,0.1785714285714286
1344,-5.6426117723182685,"Location(x=-111.745102, y=-64.877174, z=-0.000526)","Location(x=-112.547699, y=-64.827667, z=0.000000)",2.4046645164489746,72,1,1,6.576990634608386,4.3121477230452,20.175627579276174,0.75
1345,-4.805642964965942,"Location(x=-110.605713, y=-54.725315, z=-0.001253)","Location(x=-111.391556, y=-54.630737, z=0.000000)",2.23903751373291,67,1,1,5.951427249051581,3.6439392152242362,17.940575381619194,0.1785714285714286
1346,-5.38758272345451,"Location(x=-111.538475, y=-63.248169, z=0.000434)","Location(x=-112.454285, y=-63.131527, z=0.000000)",2.69909930229187,81,1,1,7.998978493346503,5.933200645726174,21.558744601660486,0.4642857142857143
1347,-5.025678545714226,"Location(x=-111.518173, y=-63.457260, z=0.000624)","Location(x=-112.470612, y=-63.343391, z=0.000000)",2.570887804031372,77,1,1,8.094511635679563,5.707088601309806,21.839542082887537,0.03571428571428581
1348,-4.892317620452297,"Location(x=-111.748573, y=-64.877800, z=-0.000431)","Location(x=-112.547714, y=-64.828453, z=0.000000)",2.4366207122802734,73,1,1,6.474858629945278,4.306068717036396,19.868359028721713,0.1785714285714286
1349,-5.691695698292969,"Location(x=-111.651299, y=-64.898643, z=-0.000969)","Location(x=-112.548164, y=-64.847595, z=0.000000)",2.3979036808013916,72,1,1,6.51631895744627,4.280176584608853,20.32085826119407,0.75
1350,-5.05462921232611,"Location(x=-110.313698, y=-54.308357, z=0.001007)","Location(x=-111.328606, y=-54.186852, z=0.000000)",4.384191989898682,132,1,1,12.310765209187682,14.97780892578885,22.666101412652072,0.1785714285714286
1351,-5.470266420974447,"Location(x=-110.245514, y=-52.526096, z=0.000074)","Location(x=-111.094963, y=-52.449654, z=0.000000)",2.7318155765533447,82,1,1,7.7437656651983495,5.824163781944662,21.277055593306716,0.6071428571428572
1352,-5.019986568728975,"Location(x=-111.168488, y=-60.039742, z=0.001376)","Location(x=-112.147072, y=-59.901333, z=0.000000)",3.25264048576355,98,1,1,10.18755351444703,9.193030037917197,20.50650795979342,0.1785714285714286
1353,-4.938741720635667,"Location(x=-111.486961, y=-63.070545, z=-0.000052)","Location(x=-112.439781, y=-62.948757, z=0.000000)",2.6305992603302,79,1,1,8.44035336723128,6.1047475528903306,22.540817673766767,0.03571428571428581
1354,-4.807831684245116,"Location(x=-110.706764, y=-54.901096, z=-0.001493)","Location(x=-111.418007, y=-54.815094, z=0.000000)",2.206587791442871,66,1,1,5.718831192178421,3.4416446601971984,17.960987121503422,0.1785714285714286
1355,-4.430541205534986,"Location(x=-111.602234, y=-64.537926, z=-0.001016)","Location(x=-112.536140, y=-64.460030, z=0.000000)",2.4728195667266846,74,1,1,6.8776181057325285,4.643376070540398,21.611477324033462,0.5714285714285714
1356,-4.532018265098625,"Location(x=-110.591095, y=-54.320827, z=-0.000793)","Location(x=-111.335464, y=-54.235634, z=0.000000)",2.331803321838379,70,1,1,6.303867868576564,4.034458154812455,18.082776086955008,0.25
1357,-5.311169439066082,"Location(x=-110.615028, y=-54.534737, z=-0.001204)","Location(x=-111.365318, y=-54.446682, z=0.000000)",2.3019187450408936,69,1,1,6.044064157080681,3.809939069673419,18.34197221662985,0.4642857142857143
1358,-4.851823469583948,"Location(x=-110.502930, y=-53.980556, z=-0.000801)","Location(x=-111.287636, y=-53.893520, z=0.000000)",2.437302350997925,73,1,1,6.563636114215302,4.37432629102841,20.820644482242567,0.1785714285714286
1359,-4.79426131828797,"Location(x=-110.532578, y=-53.788738, z=-0.000785)","Location(x=-111.262444, y=-53.711254, z=0.000000)",2.4348669052124023,73,1,1,6.823106413613133,4.548123023472726,21.603309214648032,0.1785714285714286
1360,-5.286315529098929,"Location(x=-111.662430, y=-65.077850, z=-0.000925)","Location(x=-112.552017, y=-65.039772, z=0.000000)",2.331836700439453,70,1,1,6.410671011531548,4.104278453160077,18.458115860403275,0.32142857142857145
1361,-4.842866789192222,"Location(x=-110.626472, y=-54.683285, z=-0.001576)","Location(x=-111.386108, y=-54.592613, z=0.000000)",2.2384684085845947,67,1,1,5.99668351864083,3.6682769721373916,18.117375624496187,0.1785714285714286
1362,-4.843323224847603,"Location(x=-110.476128, y=-53.519642, z=0.000327)","Location(x=-111.225769, y=-53.442745, z=0.000000)",2.4426820278167725,73,1,1,7.218773079870301,4.816333555616438,20.22900161263499,0.1785714285714286
1363,-4.9475618460874395,"Location(x=-111.505402, y=-62.604511, z=0.002124)","Location(x=-112.402489, y=-62.484711, z=0.000000)",2.792571783065796,84,1,1,8.519987172031763,6.564556592144072,21.051793681467228,0.03571428571428581
1364,-4.930137382029363,"Location(x=-111.669373, y=-65.207474, z=-0.000957)","Location(x=-112.553932, y=-65.178749, z=0.000000)",2.3639461994171143,71,1,1,6.149710936526138,3.98506167717278,18.05786020922126,0.1785714285714286
1365,-4.857754370883347,"Location(x=-110.585800, y=-54.366318, z=-0.000780)","Location(x=-111.341599, y=-54.279133, z=0.000000)",2.3004016876220703,69,1,1,6.307217465947108,3.978121376596391,18.207178273154668,0.03571428571428581
1366,-4.887360269103123,"Location(x=-110.556488, y=-54.492161, z=-0.000886)","Location(x=-111.358345, y=-54.397552, z=0.000000)",2.2685611248016357,68,1,1,6.221016384546476,3.8692315821535885,18.100909103204057,0.03571428571428581
1367,-4.861099187950287,"Location(x=-110.575981, y=-54.499756, z=-0.001080)","Location(x=-111.359756, y=-54.407509, z=0.000000)",2.3146982192993164,69,1,1,6.1225343442453894,3.8598039699718356,18.032672254747936,0.1785714285714286
1368,-4.888907397124321,"Location(x=-110.484459, y=-54.042709, z=-0.000370)","Location(x=-111.295677, y=-53.951420, z=0.000000)",2.414721965789795,72,1,1,6.5042935006206015,4.295068710576743,18.132375424903444,0.1785714285714286
1369,-4.821201887724763,"Location(x=-110.375557, y=-53.271889, z=-0.000313)","Location(x=-111.191620, y=-53.189262, z=0.000000)",2.4695708751678467,74,1,1,7.493123746212744,5.082647469826043,21.264444742155238,0.1785714285714286
1370,-4.829708422393973,"Location(x=-110.487793, y=-53.771824, z=-0.000603)","Location(x=-111.259384, y=-53.688927, z=0.000000)",2.43428111076355,73,1,1,6.837226934053342,4.56998340645805,20.87152103533136,0.1785714285714286
1371,-4.834276820612017,"Location(x=-110.710114, y=-55.133266, z=-0.001694)","Location(x=-111.450706, y=-55.041485, z=0.000000)",2.1714110374450684,65,1,1,5.433062454626736,3.2223426774144173,17.335683101228508,0.1785714285714286
1372,-4.775421208876322,"Location(x=-110.482246, y=-53.728775, z=0.000049)","Location(x=-111.253548, y=-53.646423, z=0.000000)",2.437321901321411,73,1,1,6.939351766727007,4.622832905501127,20.01017533087068,0.1785714285714286
1373,-5.339158266448211,"Location(x=-110.575043, y=-54.550228, z=-0.001371)","Location(x=-111.366707, y=-54.456444, z=0.000000)",2.2648773193359375,68,1,1,6.14313484189961,3.8104606862179935,18.721007703867688,0.4642857142857143
1374,-4.900447763019184,"Location(x=-111.637177, y=-64.257179, z=-0.000719)","Location(x=-112.522972, y=-64.160904, z=0.000000)",2.4731719493865967,74,1,1,7.286353635863316,4.92253192095086,21.474610930862287,0.1785714285714286
1375,-4.864642100974322,"Location(x=-110.471786, y=-53.732410, z=-0.001122)","Location(x=-111.253838, y=-53.648567, z=0.000000)",2.4373586177825928,73,1,1,6.919481844587813,4.61267622327432,21.84529939491845,0.1785714285714286
1376,-4.921829745126954,"Location(x=-111.578133, y=-63.732021, z=0.000176)","Location(x=-112.491524, y=-63.633053, z=0.000000)",2.605234146118164,78,1,1,7.633270279743374,5.44916125992313,21.273617217472257,0.1785714285714286
1377,-4.840828004771271,"Location(x=-110.308640, y=-52.998943, z=-0.000737)","Location(x=-111.155373, y=-52.915955, z=0.000000)",2.5653135776519775,77,1,1,7.6130921784708185,5.357029558159411,22.01682577747454,0.1785714285714286
1378,-5.2976581418281485,"Location(x=-110.303375, y=-52.702885, z=0.000914)","Location(x=-111.117920, y=-52.628517, z=0.000000)",2.598287343978882,78,1,1,7.8921388629753055,5.642964946106076,21.308771485377548,0.4642857142857143
1379,-4.937183289100073,"Location(x=-111.691063, y=-65.233269, z=-0.000818)","Location(x=-112.554230, y=-65.207413, z=0.000000)",2.315840244293213,69,1,1,6.273945081972378,3.948695383500308,19.044239518120023,0.1785714285714286
1380,-4.914450125898107,"Location(x=-111.624557, y=-64.320786, z=-0.000262)","Location(x=-112.526237, y=-64.228516, z=0.000000)",2.4746737480163574,74,1,1,7.185984863863854,4.856515503954142,20.852921433886777,0.1071428571428571
1381,-5.192704921416022,"Location(x=-110.477348, y=-53.761299, z=-0.000390)","Location(x=-111.257782, y=-53.677334, z=0.000000)",2.397584915161133,72,1,1,6.924043291311984,4.559434253722429,20.748432290447383,0.32142857142857145
1382,-4.813870908325464,"Location(x=-110.641411, y=-54.852192, z=-0.001667)","Location(x=-111.409920, y=-54.758869, z=0.000000)",2.2361905574798584,67,1,1,5.734414339860821,3.5127305453643203,17.867434797151592,0.1071428571428571
1383,-4.908679450320694,"Location(x=-111.331512, y=-60.850471, z=0.001802)","Location(x=-112.239693, y=-60.721508, z=0.000000)",3.1254069805145264,94,1,1,9.688054478189958,8.368150253314525,21.31790236617307,0.03571428571428581
1384,-5.001818831699845,"Location(x=-111.475792, y=-62.977119, z=0.002953)","Location(x=-112.432251, y=-62.854698, z=0.000000)",2.7097175121307373,81,1,1,8.329991810162305,6.19595998339355,21.38689438658061,0.1785714285714286
1385,-4.773848298785586,"Location(x=-110.646179, y=-54.395893, z=-0.000616)","Location(x=-111.346786, y=-54.315857, z=0.000000)",2.3607404232025146,70,1,1,6.17791531152042,3.954644899815321,17.809293724459586,0.1785714285714286
1386,-4.887752111284702,"Location(x=-111.638702, y=-64.502930, z=-0.000702)","Location(x=-112.534729, y=-64.423775, z=0.000000)",2.503173351287842,75,1,1,6.85400666402642,4.689525295980275,21.353257417948022,0.1785714285714286
1387,-5.50695359897337,"Location(x=-110.351303, y=-53.123344, z=-0.000031)","Location(x=-111.172035, y=-53.042107, z=0.000000)",2.5147292613983154,75,1,1,7.614732956325499,5.224847553763539,20.894250359504287,0.6071428571428572
1388,-5.040854801609595,"Location(x=-111.515739, y=-63.855980, z=-0.000540)","Location(x=-112.499893, y=-63.758503, z=0.000000)",2.5096399784088135,75,1,1,7.7504162690989595,5.316661193035543,21.933210505838712,0.1785714285714286
1389,-5.0664585102061475,"Location(x=-111.215782, y=-60.770473, z=0.000966)","Location(x=-112.229706, y=-60.628208, z=0.000000)",3.1222546100616455,94,1,1,9.80234785539625,8.468307798728347,21.422173399695485,0.15903165510722572
1390,-4.808441860183792,"Location(x=-110.666100, y=-54.623493, z=-0.001326)","Location(x=-111.378563, y=-54.539719, z=0.000000)",2.27081036567688,68,1,1,5.987959256029806,3.7207441674545407,18.250937126624798,0.1785714285714286
1391,-4.852192581950808,"Location(x=-111.610298, y=-63.424080, z=0.001265)","Location(x=-112.468575, y=-63.316345, z=0.000000)",2.637287139892578,79,1,1,7.956967006589326,5.761861340608448,21.44905059814021,0.1785714285714286
1392,-4.8103697177881255,"Location(x=-110.522636, y=-53.862850, z=-0.000957)","Location(x=-111.272179, y=-53.781868, z=0.000000)",2.400320529937744,72,1,1,6.801205421102203,4.475254813209176,21.28780024612763,0.1785714285714286
1393,-4.89512612413095,"Location(x=-111.645691, y=-64.344063, z=-0.000844)","Location(x=-112.527435, y=-64.254089, z=0.000000)",2.4668266773223877,74,1,1,7.1581993061688705,4.838305238634348,21.454882140933645,0.1785714285714286
1394,-4.978100964636676,"Location(x=-111.605728, y=-64.266090, z=-0.000797)","Location(x=-112.523384, y=-64.169418, z=0.000000)",2.467677354812622,74,1,1,7.235332208273725,4.901062762364745,21.111160755676725,0.1785714285714286
1395,-4.780052188855603,"Location(x=-110.634354, y=-54.388321, z=-0.000730)","Location(x=-111.345520, y=-54.306934, z=0.000000)",2.341228723526001,70,1,1,6.172863523419726,3.9521050578914583,17.929703033707177,0.1785714285714286
1396,-4.896239195083674,"Location(x=-110.474571, y=-53.973808, z=-0.000672)","Location(x=-111.286201, y=-53.883221, z=0.000000)",2.4008147716522217,72,1,1,6.663201612556005,4.380550662986934,20.136075899074363,0.1071428571428571
1397,-5.121816978247287,"Location(x=-110.728523, y=-54.944771, z=-0.001477)","Location(x=-111.424538, y=-54.860470, z=0.000000)",2.199711322784424,66,1,1,5.651165153633351,3.4030996030196548,17.7718190325215,0.32142857142857145
1398,-4.84311543660173,"Location(x=-110.625153, y=-54.487049, z=-0.001272)","Location(x=-111.358932, y=-54.401665, z=0.000000)",2.3376429080963135,70,1,1,6.028019463373487,3.861152747645974,18.161169787626363,0.1785714285714286
1399,-4.961802117516402,"Location(x=-111.495537, y=-62.483284, z=0.002893)","Location(x=-112.392479, y=-62.362068, z=0.000000)",2.799901247024536,84,1,1,8.67885878735555,6.6915426715277135,21.46474899563241,0.1785714285714286
1400,-4.916209081318785,"Location(x=-111.498375, y=-62.773457, z=0.002896)","Location(x=-112.416107, y=-62.653404, z=0.000000)",2.799985647201538,84,1,1,8.329198589031671,6.403443669434637,21.172567396326368,0.1785714285714286
1401,-4.793128968160285,"Location(x=-110.714149, y=-55.007629, z=-0.001648)","Location(x=-111.433083, y=-54.919735, z=0.000000)",2.2014336585998535,66,1,1,5.558741356904241,3.3477515927515924,17.81894381356055,0.1785714285714286
1402,-4.9097509232459275,"Location(x=-111.681976, y=-65.689705, z=-0.001739)","Location(x=-112.554916, y=-65.657516, z=0.000000)",2.239168167114258,67,1,1,5.715907696017144,3.490631860215217,18.018192840016862,0.1785714285714286
1403,-5.011965873742392,"Location(x=-111.476288, y=-63.521366, z=0.000571)","Location(x=-112.475311, y=-63.406204, z=0.000000)",2.6335926055908203,79,1,1,7.795970930683972,5.652311300393194,20.95338942579187,0.1071428571428571
1404,-5.486697854773018,"Location(x=-110.534088, y=-54.165161, z=-0.000621)","Location(x=-111.313187, y=-54.076889, z=0.000000)",2.304920196533203,69,1,1,6.63278752119524,4.182564316317439,19.770181022525776,0.6071428571428572
1405,-5.392166171156311,"Location(x=-110.341278, y=-53.350716, z=0.000113)","Location(x=-111.201263, y=-53.261158, z=0.000000)",2.498643159866333,75,1,1,7.32241147890712,5.0209805683698505,20.50852872477717,0.4642857142857143
1406,-5.348146908995769,"Location(x=-110.768150, y=-55.362907, z=-0.000974)","Location(x=-111.484337, y=-55.272789, z=0.000000)",2.135408401489258,64,1,1,5.1386543685260895,2.9999585077166557,15.721624114683596,0.6071428571428572
1407,-4.938523997364218,"Location(x=-110.362770, y=-53.507015, z=-0.000126)","Location(x=-111.222084, y=-53.415543, z=0.000000)",2.4701168537139893,74,1,1,7.182483004059767,4.857039008755237,20.239924191344993,0.1785714285714286
1408,-5.016973730336779,"Location(x=-111.451042, y=-62.767216, z=0.002147)","Location(x=-112.415321, y=-62.643654, z=0.000000)",2.7699646949768066,83,1,1,8.410558996236032,6.407250058837235,21.46445387183406,0.1785714285714286
1409,-5.025156837773966,"Location(x=-111.381050, y=-62.235256, z=0.002268)","Location(x=-112.370926, y=-62.102821, z=0.000000)",2.889063596725464,87,1,1,8.734826541360533,6.977493864484131,21.429973690627417,0.1071428571428571
1410,-4.848848376248154,"Location(x=-110.147987, y=-51.793423, z=0.002456)","Location(x=-111.004982, y=-51.726772, z=0.000000)",2.8019349575042725,84,1,1,8.509013919552098,6.560709016397595,21.450839908309014,0.1785714285714286
1411,-4.775228097141516,"Location(x=-110.585289, y=-54.211330, z=-0.000761)","Location(x=-111.320412, y=-54.128494, z=0.000000)",2.370729446411133,71,1,1,6.3962942347327445,4.142127389553934,20.41425591207315,0.1785714285714286
1412,-4.984820746176485,"Location(x=-111.626503, y=-65.006081, z=-0.000352)","Location(x=-112.550629, y=-64.961784, z=0.000000)",2.37192964553833,71,1,1,6.436540763353986,4.17560469917953,18.285065460877522,0.1785714285714286
1413,-5.400356468892128,"Location(x=-111.523994, y=-62.449322, z=0.002663)","Location(x=-112.389847, y=-62.329979, z=0.000000)",2.7957546710968018,84,1,1,8.758487529589159,6.7424599984660745,21.50566407850284,0.4642857142857143
1414,-5.275781181684444,"Location(x=-110.541954, y=-54.261513, z=-0.001039)","Location(x=-111.326447, y=-54.171513, z=0.000000)",2.3669192790985107,71,1,1,6.299639304816615,4.093998393975198,18.47963505176901,0.4642857142857143
1415,-4.890640236176604,"Location(x=-110.537262, y=-54.515991, z=-0.001085)","Location(x=-111.361275, y=-54.418175, z=0.000000)",2.3051111698150635,69,1,1,6.0818364677485395,3.845964340493083,18.03658520311623,0.1785714285714286
1416,-5.617009735971074,"Location(x=-111.471344, y=-62.926708, z=0.002096)","Location(x=-112.428207, y=-62.804230, z=0.000000)",2.7315433025360107,82,1,1,8.295970561105921,6.242845775559545,21.417980999069886,0.6071428571428572
1417,-5.015296636738499,"Location(x=-111.555756, y=-64.046181, z=0.000030)","Location(x=-112.512413, y=-63.963646, z=0.000000)",2.5673840045928955,77,1,1,7.295168938989168,5.134716218803078,21.141848323760925,0.1785714285714286
