episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
560,-5.007056830647108,"Location(x=-109.732368, y=-48.888176, z=0.000684)","Location(x=-110.688499, y=-48.823189, z=0.000000)",3.3259053230285645,100,1,1,10.278142661932456,9.46947131678462,21.48902088587621,0.18333333333333335
561,-4.857258074444305,"Location(x=-109.830109, y=-49.081715, z=-0.000218)","Location(x=-110.707802, y=-49.021210, z=0.000000)",3.267137050628662,98,1,1,10.281084130422569,9.26259855972603,22.058221744890716,0.1166666666666667
562,-4.780318260209426,"Location(x=-109.986786, y=-49.374527, z=0.000713)","Location(x=-110.737717, y=-49.321556, z=0.000000)",3.170102834701538,95,1,1,10.240026380994516,8.956819968065247,20.99094477807235,0.18333333333333335
563,-4.865242264796979,"Location(x=-110.314041, y=-52.551033, z=0.000884)","Location(x=-111.099197, y=-52.482841, z=0.000000)",2.5985054969787598,78,1,1,8.089665812694118,5.786028403323144,21.52556996046674,0.15000000000000002
564,-4.724518403530042,"Location(x=-109.965752, y=-48.660057, z=0.001378)","Location(x=-110.669220, y=-48.621922, z=0.000000)",5.408758163452148,163,1,1,13.841442226332044,20.82026391895488,22.073253834670915,0.18333333333333335
565,-5.375716532709712,"Location(x=-109.677582, y=-48.340458, z=-0.000198)","Location(x=-110.637543, y=-48.283092, z=0.000000)",3.3891031742095947,102,1,1,10.670560702363595,10.021662536542863,21.93166307107665,0.4166666666666667
566,-4.834371660115492,"Location(x=-110.486084, y=-53.436356, z=0.000663)","Location(x=-111.215019, y=-53.363293, z=0.000000)",4.48511815071106,135,1,1,12.79561491981429,15.932005885057151,22.332508411276336,0.050000000000000044
567,-5.368926741781108,"Location(x=-109.994835, y=-50.139690, z=0.002086)","Location(x=-110.815498, y=-50.069035, z=0.000000)",3.025038480758667,91,1,1,9.798793800237348,8.193117306567729,21.09360943899584,0.48333333333333334
568,-4.870859600409139,"Location(x=-110.558281, y=-54.683796, z=0.001428)","Location(x=-111.384895, y=-54.584087, z=0.000000)",4.218562841415405,127,1,1,12.451634256287695,14.640050708316267,22.037362445802238,0.08333333333333337
569,-5.735468029057017,"Location(x=-109.926445, y=-50.316032, z=0.000649)","Location(x=-110.833382, y=-50.234760, z=0.000000)",3.004098653793335,90,1,1,9.709295030784652,8.029467183630913,21.608181458869336,0.75
570,-4.955675986912469,"Location(x=-110.088661, y=-51.532463, z=0.002320)","Location(x=-110.973602, y=-51.465927, z=0.000000)",2.8338541984558105,85,1,1,8.723955191381828,6.814273617230356,20.500995851240305,0.050000000000000044
571,-5.5826941780221695,"Location(x=-109.992882, y=-50.113621, z=0.000780)","Location(x=-110.812752, y=-50.043423, z=0.000000)",3.09556245803833,93,1,1,9.619792222162069,8.223564087878913,20.47594170160942,0.6833333333333333
572,-4.933881995969674,"Location(x=-110.218819, y=-52.346645, z=0.001370)","Location(x=-111.072464, y=-52.272285, z=0.000000)",4.68924617767334,141,1,1,13.10404446432975,17.042234727647156,21.05255492716846,0.18333333333333335
573,-5.411858733305301,"Location(x=-110.117012, y=-51.486610, z=0.003176)","Location(x=-110.968765, y=-51.425201, z=0.000000)",2.851687431335449,85,1,1,8.755648561067988,6.84218226512894,21.4638136931608,0.48333333333333334
574,-5.531669574797616,"Location(x=-110.173920, y=-52.567776, z=0.000766)","Location(x=-111.098907, y=-52.480587, z=0.000000)",4.654674530029297,140,1,1,13.01641351016634,16.773053335025907,21.858577114433945,0.55
575,-5.108709953961007,"Location(x=-109.993134, y=-49.267326, z=0.001153)","Location(x=-110.727264, y=-49.217484, z=0.000000)",5.2425596714019775,158,1,1,13.78517590480055,20.1092887413688,22.608027322439984,0.2833333333333333
576,-5.152806170116859,"Location(x=-109.821404, y=-49.416370, z=0.000594)","Location(x=-110.740303, y=-49.347149, z=0.000000)",3.202230453491211,96,1,1,10.094931395729478,8.931946997530758,21.981125459817683,0.21666666666666667
577,-4.587006655312912,"Location(x=-110.136452, y=-50.735668, z=0.002037)","Location(x=-110.884773, y=-50.699291, z=0.000000)",2.9403533935546875,88,1,1,9.375947009522081,7.585081254132092,20.93274280002241,0.25
578,-4.802615712532163,"Location(x=-110.599129, y=-54.026180, z=-0.000238)","Location(x=-111.295547, y=-53.950516, z=0.000000)",2.3660027980804443,71,1,1,6.634198091801773,4.3046448696404696,19.600996970865335,0.1166666666666667
579,-5.835632237897984,"Location(x=-110.050163, y=-53.664242, z=0.000690)","Location(x=-111.237198, y=-53.526779, z=0.000000)",4.45232629776001,134,1,2,12.679397827335919,15.665393351577222,21.97564716823827,0.6166666666666667
580,-5.101385287511501,"Location(x=-110.196190, y=-51.956264, z=0.003054)","Location(x=-111.025032, y=-51.890980, z=0.000000)",2.703096866607666,81,1,1,8.561441381968951,6.3740080101415515,21.435703429954092,0.21666666666666667
581,-4.833783129606813,"Location(x=-110.061401, y=-50.674980, z=0.001294)","Location(x=-110.877037, y=-50.630482, z=0.000000)",2.997373580932617,90,1,1,9.275405077995124,7.675994644872844,21.383777179359154,0.1166666666666667
582,-5.296402369009631,"Location(x=-111.082794, y=-59.749004, z=0.001029)","Location(x=-112.109680, y=-59.595242, z=0.000000)",3.363689422607422,101,1,1,10.22418902062239,9.494688466656953,21.284353900303465,0.21666666666666667
583,-4.969308434047518,"Location(x=-110.524017, y=-55.073887, z=0.001223)","Location(x=-111.438766, y=-54.959042, z=0.000000)",4.123037815093994,124,1,1,12.423219988903398,14.204755869694054,22.284634447996222,0.18333333333333335
584,-5.06643880466026,"Location(x=-110.859459, y=-58.148151, z=0.001376)","Location(x=-111.883400, y=-57.953228, z=0.000000)",3.5880448818206787,108,1,1,11.187572712621684,11.117248551920056,21.62483908869617,0.01666666666666672
585,-4.849776648910681,"Location(x=-110.320572, y=-52.454304, z=0.002304)","Location(x=-111.087372, y=-52.389996, z=0.000000)",2.630058765411377,79,1,1,8.106949722627533,5.873683914076537,21.25616254619187,0.01666666666666672
586,-4.858857896611975,"Location(x=-113.007111, y=-59.667660, z=-0.000405)","Location(x=-112.132507, y=-59.780617, z=0.000000)",3.2657763957977295,98,1,1,10.443199636779857,9.419146460480988,22.3031177375204,0.08333333333333337
587,-5.208216394685684,"Location(x=-110.337418, y=-52.891983, z=-0.000002)","Location(x=-111.142281, y=-52.816139, z=0.000000)",2.564997434616089,77,1,1,7.7241641187548495,5.4506816691719,21.525296239871523,0.35
588,-5.173224602904711,"Location(x=-109.769928, y=-48.589069, z=-0.000264)","Location(x=-110.660950, y=-48.534504, z=0.000000)",3.3668453693389893,101,1,1,10.470009699795327,9.743129670619965,22.263382739896855,0.20717594226201375
589,-5.776989240132097,"Location(x=-110.121803, y=-52.458347, z=0.000774)","Location(x=-111.084534, y=-52.367710, z=0.000000)",4.718624830245972,142,1,1,12.866223639618354,16.850207439623773,22.312266777073663,0.75
590,-4.537637753694617,"Location(x=-110.330673, y=-51.888069, z=0.001522)","Location(x=-111.019089, y=-51.842617, z=0.000000)",4.746354818344116,143,1,1,13.26777126951676,17.58155358955264,22.355261886833382,0.25
592,-4.906430519133178,"Location(x=-110.103943, y=-51.253391, z=0.001586)","Location(x=-110.941910, y=-51.197289, z=0.000000)",2.8389029502868652,85,1,1,8.741220266308117,6.851277066278271,20.538526447176018,0.18333333333333335
593,-5.577654823573271,"Location(x=-110.211121, y=-52.641758, z=0.000350)","Location(x=-111.108719, y=-52.557156, z=0.000000)",4.644629955291748,140,1,1,12.903293582594635,16.68418286833912,22.160717943013108,0.6166666666666667
594,-4.962805702535506,"Location(x=-109.526482, y=-42.738056, z=0.001033)","Location(x=-110.257492, y=-42.750137, z=0.000000)",6.376158952713013,192,1,5,14.931809712641607,26.67518151504919,22.22445531970179,0.21666666666666667
595,-4.924989171609152,"Location(x=-109.724503, y=-47.562641, z=0.001059)","Location(x=-110.570381, y=-47.527241, z=0.000000)",3.4938700199127197,105,1,1,11.124551452256751,10.77170710498467,21.695700033771754,0.1166666666666667
596,-5.56233646974246,"Location(x=-110.043221, y=-50.291668, z=0.001116)","Location(x=-110.831970, y=-50.221756, z=0.000000)",3.029468059539795,91,1,1,9.610983411448082,8.04462792770937,22.10921249970317,0.75
597,-5.551864851350924,"Location(x=-111.331238, y=-60.495884, z=0.002219)","Location(x=-112.200294, y=-60.360622, z=0.000000)",3.124939203262329,94,1,1,10.102281645863975,8.74140390381217,21.06580667935021,0.6833333333333333
598,-5.023680725778793,"Location(x=-110.124451, y=-52.568745, z=0.001896)","Location(x=-111.098198, y=-52.475010, z=0.000000)",4.660391807556152,140,1,1,12.964417346108062,16.762502898462117,22.143911541358314,0.15000000000000002
599,-5.100720983686628,"Location(x=-110.673370, y=-57.098236, z=0.000911)","Location(x=-111.733734, y=-56.954311, z=0.000000)",3.7596471309661865,113,1,1,11.668816647974406,12.150676294229925,21.212459457124115,0.1166666666666667
600,-4.854673198356304,"Location(x=-110.033356, y=-50.401966, z=0.001800)","Location(x=-110.843597, y=-50.328434, z=0.000000)",5.191727161407471,156,1,1,13.205646874775349,18.98402538523078,22.28784050150766,0.18333333333333335
601,-5.733424431859582,"Location(x=-109.849609, y=-49.751179, z=0.000617)","Location(x=-110.774063, y=-49.676548, z=0.000000)",3.161170482635498,95,1,1,9.836656365388798,8.605307826306671,21.98336581442424,0.75
602,-4.850286659933461,"Location(x=-110.011902, y=-50.421463, z=0.001270)","Location(x=-110.845459, y=-50.345470, z=0.000000)",3.031424045562744,91,1,1,9.43468239359777,7.907807723619044,21.718310948102918,0.1166666666666667
603,-4.05484844130653,"Location(x=-109.774117, y=-48.960896, z=-0.000123)","Location(x=-110.695763, y=-48.898064, z=0.000000)",3.332576036453247,100,1,1,10.164805940075256,9.37556765647605,21.983929816960853,0.9333333333333333
604,-5.670932321472833,"Location(x=-109.891998, y=-49.626369, z=0.001242)","Location(x=-110.761864, y=-49.558647, z=0.000000)",5.144900321960449,155,1,1,13.805506704595814,19.69896435085684,22.66792211484653,0.75
605,-5.2608564947722245,"Location(x=-111.531754, y=-63.168533, z=0.002191)","Location(x=-112.447884, y=-63.050533, z=0.000000)",2.6671953201293945,80,1,1,8.177640020072428,5.995344277471304,21.08263124771692,0.2833333333333333
606,-5.469058715568291,"Location(x=-110.294014, y=-52.376526, z=0.002693)","Location(x=-111.077370, y=-52.311146, z=0.000000)",2.629517078399658,79,1,1,8.20641187888383,5.957048860844225,21.482645394283608,0.6166666666666667
607,-4.956476480264991,"Location(x=-110.361870, y=-53.713745, z=0.001802)","Location(x=-111.249374, y=-53.615948, z=0.000000)",4.380201578140259,132,1,1,12.874692649797941,15.662075217347592,22.60390379445029,0.050000000000000044
608,-4.850254707024132,"Location(x=-110.460426, y=-53.309402, z=-0.001121)","Location(x=-111.197998, y=-53.236824, z=0.000000)",2.4456217288970947,73,1,1,7.527537545931829,5.028568033594638,22.237789910548656,0.01666666666666672
609,-5.616015662383601,"Location(x=-109.820015, y=-48.848129, z=0.000730)","Location(x=-110.685501, y=-48.792164, z=0.000000)",3.305490732192993,99,1,1,10.4150645631517,9.493192345835268,21.402341035619703,0.6833333333333333
610,-4.794781715168082,"Location(x=-110.510048, y=-53.345028, z=0.001998)","Location(x=-111.203506, y=-53.277905, z=0.000000)",4.520470142364502,136,1,1,12.793762365810068,16.037141455337405,21.31898846408055,0.01666666666666672
611,-4.693936359691807,"Location(x=-110.486572, y=-54.808907, z=0.000411)","Location(x=-111.400932, y=-54.696274, z=0.000000)",4.287185192108154,129,1,1,12.193554667677438,14.522116953041404,21.979464272719504,0.25
612,-4.81047778156305,"Location(x=-110.579239, y=-54.202560, z=-0.000691)","Location(x=-111.319099, y=-54.119179, z=0.000000)",2.3466386795043945,70,1,1,6.477126711019041,4.145486515946686,18.527172379715207,0.18333333333333335
613,-5.587383056746615,"Location(x=-109.821953, y=-48.856792, z=-0.000429)","Location(x=-110.686340, y=-48.800804, z=0.000000)",3.2796804904937744,98,1,1,10.485674751151562,9.474436656106263,22.06420206188976,0.6833333333333333
614,-5.507846157903071,"Location(x=-110.030655, y=-51.732880, z=0.001118)","Location(x=-110.995995, y=-51.652603, z=0.000000)",4.785134553909302,144,1,1,13.246236578541353,17.59208677848801,22.42378801416471,0.48333333333333334
615,-4.774059322074527,"Location(x=-110.437584, y=-53.212112, z=0.000645)","Location(x=-111.184975, y=-53.139507, z=0.000000)",2.46744704246521,74,1,1,7.542634418635683,5.114696502685547,21.184672827625477,0.1166666666666667
616,-5.256411089735778,"Location(x=-110.572632, y=-55.129818, z=0.001532)","Location(x=-111.447578, y=-55.019920, z=0.000000)",4.154268264770508,125,1,1,12.322582517070868,14.177083382382989,22.243503326004785,0.35
617,-4.818681380085,"Location(x=-110.965790, y=-56.817436, z=0.003296)","Location(x=-111.698425, y=-56.718544, z=0.000000)",3.861332893371582,116,1,1,11.679585496529032,12.49327126890421,21.86319956073319,0.18333333333333335
618,-4.788676997983326,"Location(x=-111.529823, y=-60.902122, z=0.000883)","Location(x=-112.247383, y=-60.794430, z=0.000000)",3.114194869995117,93,1,1,9.78233422578686,8.351356538478285,21.320791256129624,0.18333333333333335
619,-4.903079512810056,"Location(x=-110.056915, y=-50.629097, z=0.001485)","Location(x=-110.873291, y=-50.596989, z=0.000000)",3.003330945968628,90,1,1,9.310838612098312,7.702023850288242,21.247046464450147,0.18333333333333335
620,-5.076102758210473,"Location(x=-110.143036, y=-53.174114, z=0.001301)","Location(x=-111.174911, y=-53.063843, z=0.000000)",4.497623443603516,135,1,1,12.884160535581177,16.110255022533238,22.35969554851406,0.18333333333333335
621,-5.4953154463963285,"Location(x=-110.342270, y=-52.376553, z=0.003606)","Location(x=-111.078178, y=-52.317532, z=0.000000)",2.697826385498047,81,1,1,7.987444514161654,5.938685852568597,21.516958957697707,0.6833333333333333
622,-5.145244120262113,"Location(x=-110.664810, y=-57.346653, z=0.001717)","Location(x=-111.770027, y=-57.196354, z=0.000000)",3.7544844150543213,113,1,2,11.439332051107364,11.90530764264986,22.02119083560137,0.01666666666666672
623,-4.846903218030028,"Location(x=-109.468513, y=-46.264133, z=0.001257)","Location(x=-110.464813, y=-46.208965, z=0.000000)",5.775192022323608,174,1,1,14.323518565189564,23.114944212138653,22.193447821021127,0.20086429119110105
624,-5.033496422014456,"Location(x=-111.101891, y=-59.637943, z=0.000040)","Location(x=-112.095909, y=-59.485573, z=0.000000)",3.378143548965454,101,1,1,10.305212317288344,9.569393244571984,21.75520889935196,0.18333333333333335
625,-5.005200117359601,"Location(x=-109.829948, y=-49.932941, z=0.001143)","Location(x=-110.792435, y=-49.852112, z=0.000000)",3.1104273796081543,93,1,1,9.830683892146922,8.412114282138646,21.410823480424963,0.18333333333333335
626,-4.734731367036699,"Location(x=-111.505386, y=-63.100121, z=0.003373)","Location(x=-112.442261, y=-62.979767, z=0.000000)",2.7030563354492188,81,1,1,8.197788355275712,6.090385711286217,21.78165223410877,0.25
627,-5.031376408299635,"Location(x=-110.951935, y=-58.753307, z=0.001834)","Location(x=-111.973351, y=-58.571014, z=0.000000)",3.5370471477508545,106,1,1,10.722258586995064,10.470738214440644,21.20044000226935,0.18333333333333335
628,-3.965242387180867,"Location(x=-110.466957, y=-53.762302, z=-0.000642)","Location(x=-111.257736, y=-53.676933, z=0.000000)",2.3804895877838135,71,1,1,6.998928160021529,4.557001988403499,21.324284824513917,0.9333333333333333
629,-5.166012603338759,"Location(x=-109.999313, y=-49.950199, z=0.000982)","Location(x=-110.795853, y=-49.884567, z=0.000000)",3.1293413639068604,94,1,1,9.69129884727616,8.384901836514473,21.75373526164455,0.2833333333333333
630,-5.307736188963938,"Location(x=-111.111710, y=-58.699734, z=0.000196)","Location(x=-111.968826, y=-58.539146, z=0.000000)",3.501692771911621,105,1,1,10.92362462744249,10.539226835593581,22.396512390405473,0.36121427615483603
631,-5.028132680173412,"Location(x=-110.984352, y=-58.634998, z=0.001936)","Location(x=-111.957016, y=-58.456352, z=0.000000)",3.530162811279297,106,1,1,10.869284067884974,10.604960214346647,21.305053628922284,0.01666666666666672
632,-4.579045397248224,"Location(x=-110.196442, y=-51.961960, z=0.002157)","Location(x=-111.025711, y=-51.896538, z=0.000000)",2.684392213821411,80,1,1,8.649034499363838,6.3603826984763145,21.229025241232424,0.25
633,-5.579602792803277,"Location(x=-110.408234, y=-53.430756, z=-0.000905)","Location(x=-111.212898, y=-53.347591, z=0.000000)",2.477682113647461,74,1,1,7.252007920481613,4.912660809233785,21.569339883787723,0.6833333333333333
634,-5.335312197766229,"Location(x=-110.256683, y=-52.513931, z=0.000044)","Location(x=-111.093643, y=-52.439342, z=0.000000)",2.616166353225708,78,1,1,8.115341354846063,5.817601958755404,21.763615975618247,0.48333333333333334
635,-5.615445336741452,"Location(x=-110.398193, y=-53.213226, z=0.000302)","Location(x=-111.184433, y=-53.135395, z=0.000000)",2.494954824447632,75,1,1,7.45354798929211,5.121712161228061,21.556078971574813,0.75
636,-4.935099146198075,"Location(x=-110.205353, y=-52.193676, z=0.000451)","Location(x=-111.053650, y=-52.122280, z=0.000000)",2.6369049549102783,79,1,1,8.46017706656164,6.147705364506692,21.84548682409663,0.1166666666666667
637,-4.082479570544737,"Location(x=-110.668282, y=-56.288750, z=-0.000096)","Location(x=-111.615463, y=-56.162399, z=0.000000)",3.9989523887634277,120,1,1,11.784507944998621,13.02276563225314,21.724205265785,0.9333333333333333
