episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
631,-12.174396377775803,"Location(x=-66.060890, y=124.546440, z=0.075899)","Location(x=-65.906334, y=131.960266, z=0.000000)",8.688544750213623,123,1,1,12.171299993693633,502.91893696784973,22.086223473015842
632,-10.89165321230599,"Location(x=-112.452599, y=142.781479, z=0.068997)","Location(x=-112.594391, y=136.518066, z=0.000000)",8.545673370361328,113,1,6,11.048723568184329,371.37262888997793,21.19937830096117
633,-16.77218853097893,"Location(x=-62.895863, y=-75.432236, z=-0.634895)","Location(x=-74.570587, y=-75.400398, z=-0.866038)",85.12160897254944,1163,1,46,18.7310052356203,109336.84364172071,22.352837721484956
634,-18.076680863309114,"Location(x=-22.756161, y=148.794891, z=0.152216)","Location(x=-9.402253, y=148.710388, z=0.000000)",18.953078508377075,266,1,8,16.04369567431845,4246.201300691813,22.37597341488618
635,-9.270557965952298,"Location(x=142.802979, y=-185.649979, z=0.002843)","Location(x=142.933929, y=-190.411133, z=0.000000)",9.284566640853882,141,1,2,12.454231467437218,740.5566060431302,22.31261153926317
636,-11.995074769870529,"Location(x=144.771347, y=70.464211, z=0.147829)","Location(x=144.750748, y=62.454624, z=0.000000)",21.470620155334473,324,1,12,16.373364886470466,6614.723758522421,22.36599270589631
637,-8.900746204485689,"Location(x=149.460114, y=13.452122, z=0.044228)","Location(x=149.530289, y=8.754330, z=0.019913)",11.469075679779053,176,1,2,13.959521119959357,1425.7335717752576,22.007960562228426
638,-10.527457235996174,"Location(x=-69.543839, y=-32.508900, z=-0.244672)","Location(x=-74.453568, y=-32.495514, z=-0.319285)",31.93947720527649,416,1,20,17.455502701083788,11847.354956679046,22.517766646492646
639,-7.1664406364760564,"Location(x=108.586792, y=-79.541107, z=8.070703)","Location(x=108.507729, y=-76.540298, z=8.000000)",7.564367771148682,93,1,3,9.329613457334078,187.21906654164195,21.703369282387307
640,-21.651102607132334,"Location(x=-110.787079, y=153.885742, z=0.151500)","Location(x=-111.180969, y=136.486069, z=0.000000)",26.445129871368408,397,1,10,17.179733216689325,10570.95452337712,22.81320574316787
641,-10.39987593852513,"Location(x=160.627533, y=-153.540161, z=5.864112)","Location(x=154.351044, y=-153.649338, z=5.794742)",22.493017196655273,351,1,11,16.705376219986466,7849.9872697889805,21.869732898055478
642,-7.750219853677566,"Location(x=27.234003, y=-11.617630, z=0.049425)","Location(x=27.111015, y=-8.194372, z=-0.006543)",23.494551420211792,315,1,8,16.50803475503607,6148.52194994688,21.97002168266971
643,-14.75457019662416,"Location(x=-20.313822, y=43.438683, z=0.192529)","Location(x=-10.068771, y=43.373856, z=0.000000)",23.37269949913025,316,1,7,16.271794987449688,5754.139390278608,22.96097115572656
644,-13.282933035297258,"Location(x=-97.057693, y=-21.576712, z=-0.035057)","Location(x=-88.423904, y=-21.600260, z=-0.164228)",10.009457349777222,141,1,4,12.722878870837249,737.4259101003408,22.113376960087635
645,-6.7355998992096815,"Location(x=64.826874, y=-1.262624, z=0.077838)","Location(x=64.867935, y=-4.011606, z=0.057699)",22.177736282348633,280,1,3,16.096444098898683,4768.394004486501,22.456282100991665
646,-22.59630312868951,"Location(x=196.833084, y=26.131355, z=0.149011)","Location(x=197.082047, y=9.464638, z=0.000000)",26.91901397705078,333,1,0,16.651735059051635,6719.201158862561,21.905549365492444
647,-10.645669507070322,"Location(x=-138.936325, y=-10.420858, z=0.058784)","Location(x=-145.502823, y=-10.424280, z=0.000000)",16.60812020301819,229,1,2,15.470134521152717,2933.6558792330325,20.88077095598526
648,-12.018132593057276,"Location(x=-49.463589, y=123.895935, z=0.119124)","Location(x=-49.289551, y=131.584106, z=0.000000)",29.419192790985107,435,1,17,17.2400076290283,11674.250222496688,21.51596269395558
649,-10.144869966995913,"Location(x=-139.354111, y=-65.052971, z=0.325750)","Location(x=-145.474350, y=-65.059143, z=0.248960)",25.059348821640015,366,1,10,16.968185418981562,9055.511148802936,22.28901011569107
650,-19.190140887303343,"Location(x=-11.051507, y=227.513977, z=0.153374)","Location(x=-11.101298, y=207.558807, z=0.000000)",20.60501456260681,317,0,3,16.559209814124937,6123.4887706153095,21.649830208010336
651,-10.626367554066634,"Location(x=-95.168602, y=-9.626885, z=0.108678)","Location(x=-94.433952, y=-3.161202, z=0.000000)",36.498390197753906,310,1,10,16.718233305577844,6122.859071798623,22.431680199907973
652,-12.395535557772195,"Location(x=-54.172363, y=-146.183105, z=0.086123)","Location(x=-54.316906, y=-139.435974, z=0.000000)",23.042648792266846,375,1,18,17.179584911244106,9131.181075125933,22.400383999686756
653,-8.888148232380985,"Location(x=120.455322, y=12.958110, z=0.050698)","Location(x=120.524590, y=8.321054, z=0.095668)",27.293466329574585,436,1,9,17.408658576129138,13310.951221480966,22.40965868611319
654,-7.8805055115570015,"Location(x=133.403259, y=0.704123, z=0.123734)","Location(x=133.458389, y=-2.987030, z=0.061050)",9.97165322303772,125,1,2,11.878667137240985,528.9914120361209,21.258468000515016
655,-7.16172421650753,"Location(x=239.767365, y=-29.912758, z=0.001463)","Location(x=242.846649, y=-29.837868, z=0.000000)",18.795822858810425,310,1,6,16.536677746527786,5709.408468712121,22.644484794272408
656,-6.615299992384266,"Location(x=-30.623381, y=-0.316964, z=0.056139)","Location(x=-31.366003, y=2.087386, z=0.000000)",18.882354497909546,259,1,6,15.790784801278035,3840.222641836852,21.33687997963968
657,-12.789042990697109,"Location(x=-87.516861, y=-198.207870, z=0.168817)","Location(x=-81.129173, y=-193.461731, z=0.000000)",18.00066304206848,309,1,27,16.371367476927386,5769.142616070807,22.50561985740868
658,-20.558646345073136,"Location(x=-123.845329, y=156.676636, z=0.150289)","Location(x=-123.000832, y=136.732529, z=0.000000)",14.419350147247314,245,0,11,15.783214771455034,3320.6409969329834,22.378388596283187
659,-13.904078164164863,"Location(x=-97.942436, y=70.602547, z=0.918483)","Location(x=-88.172516, y=70.575905, z=0.828273)",20.82101535797119,336,1,4,16.52384667267495,7154.124226864427,22.163467295450438
660,-9.014555891397244,"Location(x=171.857452, y=-188.940430, z=0.077738)","Location(x=171.860077, y=-193.899994, z=0.000000)",51.189024448394775,825,1,15,18.407156074206622,53536.72959556803,22.53714904865413
661,-13.285784041299832,"Location(x=200.536972, y=207.008759, z=2.617467)","Location(x=197.082077, y=198.503983, z=2.593624)",74.55164813995361,1259,1,29,18.793252709201457,123696.63052743301,22.655494920348204
662,-9.453179177837974,"Location(x=-68.952858, y=11.186625, z=0.107223)","Location(x=-74.334404, y=11.199844, z=0.000000)",65.99432587623596,826,1,30,18.41068541556456,50780.702874690294,22.478852021538373
663,-8.75249324502581,"Location(x=12.668305, y=-66.377647, z=0.045939)","Location(x=8.162655, y=-66.488823, z=0.000000)",7.307286262512207,107,1,4,10.633201499037929,311.4930563978851,21.675669591311628
664,-10.080252574775944,"Location(x=215.230560, y=-9.662853, z=0.047146)","Location(x=215.164902, y=-5.266922, z=0.000000)",22.82113528251648,364,1,26,16.756648303957377,8280.623861182481,22.240031353886298
665,-18.021698128444783,"Location(x=-37.760315, y=119.214752, z=0.204812)","Location(x=-37.486351, y=131.316910, z=0.000000)",72.13002920150757,977,1,20,18.55635221230224,62245.81679279357,21.842184065514854
666,-13.773751175695988,"Location(x=-154.116974, y=126.566757, z=0.148588)","Location(x=-145.454742, y=122.153755, z=0.000000)",38.822181701660156,596,1,4,17.958777354057972,26163.143646720797,22.3357394116013
667,-9.841650891957833,"Location(x=-25.859125, y=-15.327750, z=0.153671)","Location(x=-22.270338, y=-11.138865, z=0.000000)",24.19996738433838,330,1,4,16.500966814285054,6439.955292910337,22.035054247752175
668,-14.599320331833185,"Location(x=-98.887810, y=-66.871208, z=-0.627593)","Location(x=-88.547447, y=-66.899414, z=-0.818419)",16.21877431869507,219,1,8,15.698279691092326,2619.2573896199465,21.96256993402176
669,-8.95712066141512,"Location(x=168.312424, y=13.923171, z=0.067629)","Location(x=168.385422, y=9.035979, z=0.000102)",37.33326029777527,573,1,8,17.777879037165892,24210.01476429403,21.90225107353766
670,-10.111942386535219,"Location(x=5.847704, y=213.573914, z=0.142229)","Location(x=5.832592, y=207.516541, z=0.000000)",13.540902137756348,203,1,0,14.868810444751002,2141.3889498114586,22.14199289276805
671,-8.864555631910175,"Location(x=9.048547, y=12.488737, z=0.121002)","Location(x=11.820519, y=15.851778, z=0.000000)",84.75682592391968,1035,1,12,18.656178801960323,87065.8787979316,22.508952354004766
672,-11.953395112825847,"Location(x=-96.228699, y=-11.062704, z=0.092314)","Location(x=-88.395226, y=-11.084070, z=-0.058034)",22.168132781982422,306,1,8,16.400342672249426,5795.0174780115485,22.101671947056182
673,-8.675532646518405,"Location(x=225.060715, y=95.916328, z=0.307981)","Location(x=229.282562, y=96.020615, z=0.259263)",9.660791158676147,145,1,7,12.67115261455541,806.5836088135839,22.470018288679075
674,-21.731768394348055,"Location(x=-106.356537, y=153.854935, z=0.151530)","Location(x=-106.751991, y=136.385818, z=0.000000)",34.26258397102356,510,1,10,17.703768503109817,18438.93491370976,22.451436928929184
675,-6.4303134202613865,"Location(x=167.136383, y=-0.130758, z=0.067917)","Location(x=167.171539, y=-2.483437, z=0.000389)",8.83668851852417,101,1,3,10.253095148860218,256.42099218443036,20.534956392390608
676,-8.36230438046882,"Location(x=251.448776, y=-59.441895, z=0.077574)","Location(x=247.070282, y=-59.548386, z=0.000000)",36.70635437965393,536,1,2,17.830126401010148,21375.34675589204,22.070284732011523
677,-13.258406375317483,"Location(x=-94.997147, y=174.847733, z=0.153961)","Location(x=-86.367813, y=172.478043, z=0.000000)",12.14570665359497,196,1,4,14.61371591357782,1925.6898598074913,22.07177153085483
678,-9.791703020354323,"Location(x=-93.914825, y=68.303185, z=0.950091)","Location(x=-88.178757, y=68.287537, z=0.834005)",43.79112005233765,585,1,33,17.937470126058905,22866.986539699137,22.008076314398167
679,-11.677684599976349,"Location(x=134.172043, y=69.958405, z=0.202186)","Location(x=134.152817, y=62.481888, z=0.000000)",17.682419538497925,264,1,9,15.71206544215037,4120.687536735088,22.10605348831958
680,-14.120903083094968,"Location(x=-64.586548, y=-177.375168, z=0.152449)","Location(x=-72.361275, y=-179.683411, z=0.000000)",39.510448932647705,541,1,35,17.760914845504324,19766.79080369696,21.608886137576377
681,-14.66592886961077,"Location(x=-35.526028, y=10.930077, z=0.148636)","Location(x=-33.298805, y=1.591134, z=0.000000)",12.334973335266113,170,1,0,13.83708249839612,1304.6254803948104,21.79231287351342
682,-11.355091270938262,"Location(x=116.415421, y=-212.371231, z=0.153399)","Location(x=116.232353, y=-205.086563, z=0.000000)",58.06135153770447,859,1,32,18.368672205217297,55209.582456517965,21.925407808919214
683,-6.372997565471928,"Location(x=184.282150, y=0.055122, z=0.080744)","Location(x=184.316238, y=-2.227336, z=0.000000)",11.046585083007812,124,1,3,11.577428023075557,514.6472547762096,22.028648780066014
684,-11.318664198430664,"Location(x=76.188263, y=-152.639847, z=7.023462)","Location(x=82.351707, y=-152.448120, z=6.943387)",22.91569495201111,346,1,9,16.740770530800933,7737.642401937395,22.465633119065547
685,-12.450363008514337,"Location(x=144.225830, y=-149.528351, z=6.913149)","Location(x=150.776855, y=-149.414413, z=6.829731)",28.616981267929077,434,1,5,17.371349527439897,13073.82995679602,21.893818370793372
686,-17.361956063125607,"Location(x=-62.594666, y=107.221130, z=0.394860)","Location(x=-74.072441, y=107.252434, z=0.237036)",27.83782458305359,411,1,31,17.27919191663272,11104.211631931365,22.558279903806213
687,-20.239591569804123,"Location(x=-93.248329, y=201.899643, z=0.153879)","Location(x=-77.461441, y=189.866653, z=0.000000)",15.882490158081055,244,0,15,15.733998742418725,3302.57607319206,22.706334594437212
688,-5.074620107680475,"Location(x=166.342636, y=-198.419434, z=-0.001688)","Location(x=166.342041, y=-197.399994, z=0.000000)",4.260169267654419,65,1,1,4.961119879280213,35.087067568674684,18.17079174992429
689,-10.900375308192118,"Location(x=88.531532, y=-63.405296, z=7.487684)","Location(x=82.714226, y=-63.610893, z=7.424612)",33.54137563705444,431,1,15,17.327014950860427,12823.035216741264,22.259620385665137
690,-9.620217419761207,"Location(x=13.633468, y=-118.799011, z=0.059137)","Location(x=9.456001, y=-118.902092, z=0.000000)",22.18392515182495,281,1,18,16.33692803402197,4793.718182340264,22.178610040074986
691,-9.432579874616252,"Location(x=-8.235728, y=-13.835424, z=0.101148)","Location(x=-9.941854, y=-17.083927, z=0.000000)",24.95964479446411,337,1,8,16.57179337644685,7293.217675451189,22.24715172685304
692,-9.553171356313747,"Location(x=221.413025, y=14.173272, z=0.075691)","Location(x=221.485275, y=9.829163, z=0.000000)",37.98661780357361,509,1,6,17.615336749468973,13101.775589149445,22.42281000028074
693,-8.678460473723554,"Location(x=11.127504, y=31.201206, z=0.096190)","Location(x=6.725759, y=29.815428, z=0.000000)",14.757501125335693,191,1,2,14.399762615756948,1794.6414971798658,22.09023989235506
694,-7.903262411223242,"Location(x=32.868198, y=-11.371708, z=0.046265)","Location(x=32.825340, y=-8.017294, z=-0.020586)",19.796494722366333,262,1,8,15.906629719524014,4021.3388491328806,22.206912276115347
695,-10.61574105711162,"Location(x=-75.092415, y=201.946655, z=0.156761)","Location(x=-70.794334, y=196.934967, z=0.000000)",12.952131271362305,197,1,16,14.660835622072419,1630.6030121706426,21.874095294105654
696,-10.216664397448582,"Location(x=-68.035034, y=21.656324, z=0.185098)","Location(x=-74.305847, y=21.671726, z=0.020793)",33.33616399765015,430,1,12,17.205166155348945,12689.739882975817,21.9604737591969
697,-10.535930432998,"Location(x=-57.081127, y=141.541412, z=0.058957)","Location(x=-57.223217, y=135.264603, z=0.000000)",27.50762915611267,357,1,9,16.834779361301905,8221.148649066687,22.092132437187882
698,-9.044008775996488,"Location(x=14.124143, y=-3.518068, z=0.149193)","Location(x=18.715797, y=-4.863938, z=0.000000)",10.182921648025513,139,1,0,12.675454834650148,698.6797017008066,21.578835621140872
699,-10.491243427299697,"Location(x=-155.532944, y=92.385956, z=0.076207)","Location(x=-149.056396, y=92.389328, z=0.000000)",36.65207099914551,548,1,13,17.782215646618297,21961.897731006145,22.3317520548774
700,-16.310463930370183,"Location(x=-54.841965, y=11.213198, z=0.151936)","Location(x=-54.787407, y=0.600981, z=0.000000)",17.220682382583618,243,1,0,15.498944723780676,3348.3045765832067,22.430678419891795
701,-7.208841812356113,"Location(x=145.771133, y=2.157389, z=0.117045)","Location(x=145.725723, y=5.197107, z=0.028195)",33.531891107559204,511,1,14,17.621370076433568,18968.93030384183,21.872676409699785
702,-4.818658162986471,"Location(x=166.336792, y=-198.200577, z=-0.001866)","Location(x=166.336319, y=-197.399994, z=0.000000)",4.064921140670776,64,1,1,4.862388881628548,33.01601086370647,17.945986852231677
703,-12.295307143002471,"Location(x=61.055874, y=215.432495, z=0.573139)","Location(x=61.035774, y=207.378799, z=0.435174)",22.591633796691895,334,1,30,16.587984908586634,6203.8647345639765,22.249735779030885
704,-14.115486973217592,"Location(x=-66.019722, y=23.799438, z=0.192450)","Location(x=-74.299988, y=23.819775, z=0.036808)",42.974549770355225,545,1,8,17.88312941751616,20612.432919759303,22.759980193064123
705,-4.737345196610435,"Location(x=169.822205, y=-198.033432, z=0.002962)","Location(x=169.821838, y=-197.399994, z=0.000000)",5.4027791023254395,83,1,1,8.224181590815705,118.25848505087197,21.264506381274693
706,-7.772476948603871,"Location(x=-26.223959, y=-11.080429, z=0.072808)","Location(x=-24.673986, y=-9.177811, z=0.000000)",125.9602222442627,1725,1,79,18.99437874572873,124558.77261169255,21.642964466636254
707,-8.209534151477406,"Location(x=35.885559, y=-12.081270, z=0.042595)","Location(x=35.818035, y=-7.950603, z=-0.020563)",13.240277767181396,176,1,4,14.059051157273883,1436.3742663562298,21.628498432104436
708,-13.222415728035202,"Location(x=-97.203247, y=-16.157713, z=0.032807)","Location(x=-88.409126, y=-16.181704, z=-0.102764)",21.28620433807373,311,1,18,16.418979486622973,6037.855757817626,21.683378845095923
709,-19.125647503283357,"Location(x=-64.747284, y=223.422028, z=0.153908)","Location(x=-57.797478, y=204.672531, z=0.000000)",46.51366639137268,741,0,14,18.391259763396153,42351.2704173401,22.176636819808657
710,-8.457631902751462,"Location(x=10.926816, y=30.969566, z=0.075364)","Location(x=6.771664, y=29.661448, z=0.000000)",95.82458090782166,1328,1,37,18.82848655435547,91777.78030548617,22.310605618265562
711,-10.142128088156873,"Location(x=160.256104, y=-159.428650, z=4.410111)","Location(x=154.453323, y=-159.529587, z=4.364678)",10.415011405944824,164,1,6,13.96552410168147,1208.9396898038685,22.709447483242073
712,-16.66320619721109,"Location(x=-152.281525, y=-124.536270, z=0.951045)","Location(x=-141.845490, y=-117.952087, z=0.852035)",22.414122819900513,353,1,17,16.96554128498662,8377.026455938816,22.243157603480118
