episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
946,-5.036758327386091,"Location(x=53.920502, y=39.145012, z=0.001338)","Location(x=53.174778, y=38.451935, z=0.000000)",53.261027574539185,1612,1,20,18.983878730729437,182135.62127819657,22.286810698741313
947,-5.147439204072597,"Location(x=-109.303543, y=2.766095, z=0.001326)","Location(x=-110.419914, y=2.725888, z=0.000000)",12.798783779144287,386,1,2,17.212211147978216,10164.452291756868,21.94865604385463
948,-4.699230493849625,"Location(x=-15.435885, y=60.627602, z=0.001639)","Location(x=-15.462240, y=60.018036, z=0.000000)",39.566009283065796,1197,1,8,18.794307764316503,106827.0840742588,21.914448600418407
949,-4.740693088358107,"Location(x=-107.965477, y=38.246696, z=0.001503)","Location(x=-107.387680, y=37.971066, z=0.000000)",19.499380826950073,589,1,1,17.96456130379065,25888.436383023858,21.925969045202926
950,-5.046634990300751,"Location(x=13.365726, y=58.860550, z=0.001396)","Location(x=13.207364, y=57.865269, z=0.000000)",42.7257936000824,1293,1,9,18.841987215023156,120155.07519178092,21.883633336863582
951,-5.105207837812287,"Location(x=10.881313, y=59.377357, z=0.001256)","Location(x=10.752724, y=58.299419, z=0.000000)",42.33797836303711,1281,1,2,18.869455533071456,118229.87263263762,22.342369185715906
952,-4.910552905259604,"Location(x=-109.738419, y=22.099909, z=0.001181)","Location(x=-110.562920, y=22.061409, z=0.000000)",17.053969621658325,496,1,8,17.64269926323867,17862.00058363378,21.66173972872841
953,-5.0567212075125765,"Location(x=19.818716, y=57.438480, z=0.001076)","Location(x=19.597506, y=56.422733, z=0.000000)",43.94504761695862,1330,1,5,18.883556105379142,126577.57076597214,22.5570193676377
954,-4.784595589560933,"Location(x=-85.523926, y=56.222710, z=0.001232)","Location(x=-85.344658, y=55.487064, z=0.000000)",24.648080587387085,745,1,1,18.411899244570737,43033.401243671775,22.225304316259127
955,-5.022854557280273,"Location(x=-109.418266, y=-2.983340, z=0.001368)","Location(x=-110.377396, y=-3.022613, z=0.000000)",11.64782190322876,351,1,1,17.08275407293519,8285.615212723613,22.429819547710704
956,-5.055671512306636,"Location(x=-109.205856, y=-41.621117, z=0.003082)","Location(x=-110.211136, y=-41.608437, z=0.000000)",4.655460357666016,139,1,1,13.057054644634501,752.1180014759302,22.260773284404493
957,-4.683454032069038,"Location(x=-91.924011, y=54.135361, z=0.001331)","Location(x=-91.626312, y=53.600609, z=0.000000)",25.33818244934082,766,1,7,18.364487272217033,45962.89287342131,22.31107729387953
958,-5.071021702795578,"Location(x=-44.514805, y=62.397549, z=0.001309)","Location(x=-44.482685, y=61.355736, z=0.000000)",32.30415463447571,977,1,2,18.676821441220486,72186.83497525752,22.8141356610221
959,-4.9298542667987,"Location(x=-109.377350, y=-23.144447, z=0.001385)","Location(x=-110.228287, y=-23.183056, z=0.000000)",7.917030572891235,238,1,1,15.875704126311648,3286.038702815771,22.015711691909896
960,-4.759518759987043,"Location(x=-105.875748, y=41.732704, z=0.001256)","Location(x=-105.275475, y=41.388145, z=0.000000)",21.973445177078247,664,1,1,18.216567925658943,34066.4880476743,21.69223158554087
961,-4.913902307624334,"Location(x=10.474528, y=59.209736, z=0.001422)","Location(x=10.374695, y=58.360466, z=0.000000)",44.09295678138733,1334,1,5,18.90751980387013,130344.97999277711,21.764717428825385
963,-5.132420335681635,"Location(x=17.026474, y=58.199474, z=0.001393)","Location(x=16.825218, y=57.104748, z=0.000000)",43.21494483947754,1308,1,2,18.858649787540113,123365.29664626718,21.762479026543705
964,-5.071909715390926,"Location(x=63.643536, y=19.892250, z=0.001390)","Location(x=62.702015, y=19.430016, z=0.000000)",55.0435311794281,1666,1,37,19.01631824788136,189494.14533503354,22.045319796208975
965,-4.913346861519924,"Location(x=-109.613503, y=7.102850, z=0.001001)","Location(x=-110.452003, y=7.064278, z=0.000000)",13.581210136413574,409,1,1,17.322837587154442,11639.485604673624,21.86398248236848
966,-5.015134430297034,"Location(x=-109.323975, y=-43.340496, z=0.000663)","Location(x=-110.285225, y=-43.329891, z=0.000000)",4.358137607574463,130,1,1,12.493884333612558,616.7346853464842,22.151690448288296
967,-4.839055213621559,"Location(x=-109.514305, y=35.116188, z=0.001430)","Location(x=-108.785782, y=34.845963, z=0.000000)",20.75724220275879,627,1,1,18.157663969274502,30011.294157847762,22.391999878189086
968,-4.9714018149079315,"Location(x=8.113170, y=59.639133, z=0.001300)","Location(x=8.042677, y=58.703140, z=0.000000)",43.952595472335815,1330,1,1,18.87572811007004,128932.7490593344,21.79769729815254
969,-5.02192420241596,"Location(x=19.534847, y=57.472744, z=0.001469)","Location(x=19.318060, y=56.495445, z=0.000000)",43.44161319732666,1313,1,3,18.881795541344637,124988.85028000176,21.972532698514172
970,-5.069656301281003,"Location(x=61.692097, y=24.323477, z=0.001296)","Location(x=60.743011, y=23.857887, z=0.000000)",53.98824858665466,1634,1,25,19.017644363079917,183780.08287873864,21.849346999861286
971,-4.618054578710787,"Location(x=66.431190, y=7.945215, z=0.001465)","Location(x=65.825882, y=7.846076, z=0.000000)",57.090949058532715,1728,1,25,19.03749202216274,201676.37979145348,22.2566301484018
972,-4.8809842283598925,"Location(x=65.853424, y=3.331357, z=0.001420)","Location(x=64.997795, y=3.483047, z=0.000000)",57.9616961479187,1751,1,18,19.06192931773167,206207.95852433145,21.933856752194604
973,-4.90106073905968,"Location(x=-109.574051, y=-2.911707, z=0.001498)","Location(x=-110.377930, y=-2.950063, z=0.000000)",13.69504451751709,413,1,1,17.425703017717336,11987.761210516095,22.052357788267
974,-4.831111358859316,"Location(x=66.590378, y=7.624770, z=0.001658)","Location(x=65.815720, y=7.674905, z=0.000000)",58.80195879936218,1780,1,31,19.06515661639589,217002.2896205634,22.54798296025707
975,-4.831519250164112,"Location(x=-109.449951, y=-30.808544, z=0.001584)","Location(x=-110.171608, y=-30.846378, z=0.000000)",8.765166759490967,261,1,1,15.994118504235104,4019.2219691723585,22.253065401451984
976,-4.777499035837186,"Location(x=-80.589417, y=55.858017, z=0.001158)","Location(x=-80.719437, y=56.522823, z=0.000000)",27.525911569595337,832,1,5,18.45037302497426,54273.55791391432,21.93022843266081
977,-4.723531402785269,"Location(x=-109.456772, y=-36.950256, z=0.001066)","Location(x=-110.133362, y=-36.974941, z=0.000000)",7.632067918777466,229,1,1,15.425070281277069,2879.6675832122564,22.234528515745893
978,-4.892133805768304,"Location(x=-109.609238, y=2.613761, z=0.001503)","Location(x=-110.418800, y=2.575367, z=0.000000)",12.730453252792358,384,1,1,17.201946300265945,10088.31458248198,22.021396091334047
979,-4.839632272160487,"Location(x=66.653046, y=8.771537, z=0.001423)","Location(x=65.850243, y=8.767464, z=0.000000)",57.26682257652283,1732,1,41,19.05589985494663,201971.5043979138,22.394359184620505
980,-4.784120182643584,"Location(x=-109.813461, y=13.846087, z=0.001477)","Location(x=-110.501884, y=13.808400, z=0.000000)",14.849140644073486,448,1,1,17.443100641380322,14216.140674889088,22.325893569346988
981,-4.833870486091,"Location(x=-101.829865, y=47.095154, z=0.001494)","Location(x=-101.181175, y=46.653214, z=0.000000)",21.283874034881592,643,1,1,18.083708129835536,31553.192424312234,22.118712388396848
982,-4.8161139292833495,"Location(x=66.532883, y=6.833351, z=0.001666)","Location(x=65.734978, y=6.791870, z=0.000000)",59.199124813079834,1792,1,17,19.08137484566663,218990.52944013476,22.540663046727396
983,-4.638480501139657,"Location(x=-4.178746, y=21.684301, z=0.001428)","Location(x=-4.639989, y=21.292583, z=0.000000)",75.07314324378967,2273,1,23,19.145231338682464,283499.0977614671,22.391399110979336
984,-4.8155373346875185,"Location(x=-1.772681, y=17.320997, z=0.001192)","Location(x=-2.448287, y=17.033300, z=0.000000)",76.16534566879272,2306,1,11,19.18507557698541,298987.6684702188,22.087339005167117
985,-4.878132075257122,"Location(x=-20.713615, y=59.425415, z=0.000823)","Location(x=-20.666985, y=60.211750, z=0.000000)",38.552008390426636,1164,1,1,18.80173649425624,101988.3438270837,21.95351614469048
986,-4.791934763370222,"Location(x=-108.764076, y=36.799324, z=0.001288)","Location(x=-108.073029, y=36.567516, z=0.000000)",20.981132984161377,634,1,1,18.127567716439703,30795.439650967717,22.151226392440357
987,-4.6937614743144715,"Location(x=-1.318813, y=15.495053, z=0.001098)","Location(x=-1.924442, y=15.305990, z=0.000000)",75.23346328735352,2278,1,11,19.161715537420786,295062.0193424821,22.281154999846315
988,-4.829698378451713,"Location(x=4.327804, y=-1.461460, z=0.001283)","Location(x=4.820162, y=-0.847495, z=0.000000)",71.90828609466553,2177,1,11,19.144436557213705,280934.27169811726,21.945584089264965
989,-4.846441344327665,"Location(x=66.496094, y=11.090673, z=0.001715)","Location(x=65.699768, y=10.976731, z=0.000000)",58.541616678237915,1772,1,7,19.028708602280112,214486.77171202004,22.272262716590728
990,-4.6927253541826675,"Location(x=66.489021, y=7.515923, z=0.001547)","Location(x=65.806755, y=7.544083, z=0.000000)",58.10130572319031,1728,1,5,19.05312697679505,201971.54178474844,22.056542495848767
991,-4.8579557236758735,"Location(x=53.000259, y=37.269650, z=0.001743)","Location(x=53.706268, y=37.724281, z=0.000000)",53.03262948989868,1605,1,1,19.02905480241037,181945.3022250831,22.328307126842766
993,-4.737814168160116,"Location(x=66.457008, y=7.034684, z=0.001574)","Location(x=65.759064, y=7.007259, z=0.000000)",59.2911376953125,1795,1,9,19.060018287845605,218777.04179115593,22.258048617203773
994,-4.940389210100168,"Location(x=-111.082458, y=29.665417, z=0.001503)","Location(x=-110.202072, y=29.506876, z=0.000000)",17.720414638519287,535,1,7,17.806644560296778,21129.58097809553,22.2267585786928
995,-4.7671228858705135,"Location(x=4.242476, y=-1.307003, z=0.001454)","Location(x=4.687057, y=-0.719072, z=0.000000)",72.52101516723633,2195,1,7,19.130534840446423,283408.4940382838,22.103225395887378
996,-4.71036786137537,"Location(x=58.647514, y=-6.709221, z=0.001453)","Location(x=58.188160, y=-6.222587, z=0.000000)",60.313650131225586,1820,1,1,19.087416353203878,218743.85788351297,22.520861546698708
997,-4.845292434638487,"Location(x=-110.984581, y=29.561941, z=0.001206)","Location(x=-110.202072, y=29.506876, z=0.000000)",17.768781423568726,530,1,1,17.844616859684205,20908.624077439308,21.934385320546312
998,-4.9249196486286415,"Location(x=22.486916, y=56.556396, z=0.001113)","Location(x=22.263340, y=55.683769, z=0.000000)",47.09438991546631,1406,1,1,18.920844019274817,142974.95771603286,22.724601496544814
999,-4.807745691364701,"Location(x=66.434601, y=6.346347, z=0.001552)","Location(x=65.688187, y=6.430640, z=0.000000)",56.988077878952026,1725,1,9,19.061909323666377,201983.7758858949,22.312178682629764
1000,-4.9946925109448514,"Location(x=21.805229, y=56.798603, z=0.001284)","Location(x=21.556589, y=55.887726, z=0.000000)",45.80745601654053,1386,1,1,18.944675186484332,140829.7329735458,22.214838205161083
1001,-4.891831232401928,"Location(x=24.308710, y=55.970257, z=0.001221)","Location(x=24.122263, y=55.122147, z=0.000000)",46.596938371658325,1410,1,1,18.944264517613302,144345.4954457134,22.682356721952935
1002,-5.084410034381462,"Location(x=65.676071, y=2.181495, z=0.001305)","Location(x=64.651802, y=2.481167, z=0.000000)",57.817036151885986,1750,1,2,19.073117273888876,207124.66653241217,23.04279093516337
1003,-5.147444729679134,"Location(x=60.243031, y=27.800207, z=0.001395)","Location(x=59.219437, y=27.301569, z=0.000000)",52.933396100997925,1600,1,4,19.011101357382234,178307.00389151275,22.184240601422857
1004,-5.207000010618673,"Location(x=16.885798, y=58.310711, z=0.001488)","Location(x=16.664932, y=57.141525, z=0.000000)",43.261069774627686,1309,1,6,18.895483712486833,123742.19561436772,21.77284324530352
1005,-4.74105862912035,"Location(x=57.499084, y=-7.345334, z=0.001289)","Location(x=57.052258, y=-6.776634, z=0.000000)",60.263949155807495,1824,1,18,19.072377611749637,220150.31037674844,21.710596848043448
1006,-4.8064360148948735,"Location(x=-109.960495, y=-49.215183, z=0.001039)","Location(x=-110.721886, y=-49.163563, z=0.000000)",5.276709318161011,158,1,3,13.88308899483352,1091.2584865093231,21.78849898158741
1007,-4.929653356884275,"Location(x=41.698021, y=49.562256, z=0.001431)","Location(x=41.290432, y=48.774597, z=0.000000)",48.25327682495117,1460,1,11,18.940600802268584,149985.127988711,22.206756071420976
1008,-4.771626057777082,"Location(x=-1.359607, y=8.919644, z=0.001391)","Location(x=-0.694376, y=9.060115, z=0.000000)",72.97609519958496,2209,1,30,19.13574023145697,275695.2748770267,22.156789012317994
1009,-4.709975228332609,"Location(x=-2.373252, y=18.549833, z=0.001534)","Location(x=-2.926217, y=18.233774, z=0.000000)",75.97554898262024,2296,1,12,19.164997309623253,297917.3239841759,22.585305696796194
1010,-5.048609318366098,"Location(x=64.487144, y=17.878052, z=0.001389)","Location(x=63.585354, y=17.433441, z=0.000000)",55.375377893447876,1676,1,9,19.011120194598288,191503.65019862354,21.684523593833394
1011,-4.97204329566518,"Location(x=45.887817, y=46.962479, z=0.001492)","Location(x=45.386963, y=46.162060, z=0.000000)",49.10234069824219,1486,1,1,18.964973828133754,155216.60495454073,21.830813986816008
1012,-5.038142705194122,"Location(x=61.178799, y=25.322844, z=0.001107)","Location(x=60.289196, y=24.883635, z=0.000000)",56.007099866867065,1693,1,1,19.0329506991796,198628.03437826037,21.765006015579136
1013,-4.583235762100423,"Location(x=59.905594, y=-5.728524, z=0.001540)","Location(x=59.533253, y=-5.361586, z=0.000000)",61.50947594642639,1862,1,3,19.07792219040306,232071.45821997523,21.980747747083385
1014,-4.862085137176749,"Location(x=6.164485, y=-3.053174, z=0.001477)","Location(x=6.616956, y=-2.364342, z=0.000000)",70.02593946456909,2120,1,7,19.143677911159173,264161.59392897785,21.89342326467249
1015,-4.77473508689158,"Location(x=66.318756, y=11.623875, z=0.001184)","Location(x=65.636482, y=11.402247, z=0.000000)",56.67504048347473,1713,1,5,19.029936948504655,198532.57960870862,21.95222264614423
1016,-4.798284246978794,"Location(x=8.376957, y=59.380932, z=0.001504)","Location(x=8.338977, y=58.662834, z=0.000000)",41.8100950717926,1265,1,1,18.805702283198244,115550.21155922115,22.347233675045636
1017,-5.005773782812163,"Location(x=64.366905, y=18.044529, z=0.001282)","Location(x=63.504059, y=17.617191, z=0.000000)",57.71390748023987,1747,1,3,19.041835883310462,208423.0818976611,22.444619085916393
1018,-4.746206784790877,"Location(x=-111.223679, y=21.702875, z=0.001694)","Location(x=-110.560051, y=21.673191, z=0.000000)",18.51271891593933,559,1,7,17.822173965811732,22966.214934304357,22.03389327305238
1019,-4.925170057967172,"Location(x=-109.453209, y=35.564190, z=0.001335)","Location(x=-108.617233, y=35.283882, z=0.000000)",20.85879397392273,630,1,1,18.105498957747482,30170.305584713817,22.417060372056696
1020,-4.758275360915241,"Location(x=-2.918149, y=19.819889, z=0.001500)","Location(x=-3.519318, y=19.456465, z=0.000000)",76.89021754264832,2328,1,19,19.185924503921566,302510.14910548925,22.13573108474477
1022,-4.836158686546847,"Location(x=29.332903, y=-11.080429, z=0.001601)","Location(x=29.416594, y=-10.337372, z=0.000000)",78.71794986724854,1987,1,7,19.09222501367638,245688.11425204575,22.117622358734256
1023,-4.798465999180321,"Location(x=-109.572945, y=-17.921106, z=0.001229)","Location(x=-110.266922, y=-17.958792, z=0.000000)",10.962680339813232,330,1,1,16.82923330546728,7142.172847479582,21.81516163607633
1024,-5.009937618628986,"Location(x=64.666656, y=17.394684, z=0.001475)","Location(x=63.793575, y=16.962807, z=0.000000)",57.55585193634033,1742,1,1,19.037045471368202,207804.7729820907,21.793785051083443
1025,-4.846950445629953,"Location(x=59.505760, y=-6.357881, z=0.001365)","Location(x=59.058838, y=-5.693541, z=0.000000)",59.961764097213745,1815,1,1,19.090476409308913,217979.18497046828,21.955355135272118
1026,-4.868722179827503,"Location(x=65.060532, y=16.084333, z=0.001578)","Location(x=64.348236, y=15.693067, z=0.000000)",57.29026436805725,1734,1,1,19.03674742559043,207715.4221484214,21.843324054406462
1027,-4.981363939709526,"Location(x=21.607111, y=-9.837357, z=0.001452)","Location(x=21.793211, y=-8.899374, z=0.000000)",67.092782497406,2031,1,14,19.12398003076128,252265.58805660903,22.096231547907646
1028,-4.853862613953541,"Location(x=45.470150, y=47.077290, z=0.001178)","Location(x=45.042183, y=46.411968, z=0.000000)",50.98417854309082,1543,1,7,18.960201322412285,168960.86637476087,22.001369453545557
1029,-4.8689521354306216,"Location(x=-109.522308, y=-10.144644, z=0.001576)","Location(x=-110.324440, y=-10.182979, z=0.000000)",12.443211078643799,375,1,1,17.11666004180376,9540.582500234246,22.2438494984728
1030,-4.744080656164384,"Location(x=66.364700, y=11.461905, z=0.001788)","Location(x=65.665390, y=11.217163, z=0.000000)",58.45141530036926,1769,1,9,19.060551565400363,213831.23442979157,21.928547060228006
1031,-5.048050115091829,"Location(x=53.637199, y=36.048595, z=0.001368)","Location(x=54.515022, y=36.540981, z=0.000000)",51.41503953933716,1556,1,3,18.997937878971573,168848.55127222836,22.171795241606254
