episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
630,-11.417023364173037,"Location(x=-66.817009, y=101.931747, z=0.488681)","Location(x=-74.086899, y=101.951569, z=0.329925)",35.94307518005371,155,1,4,13.200335987666188,1001.1332381417742,22.215938430399987
631,-11.873268511005826,"Location(x=-64.344292, y=124.803467, z=0.084951)","Location(x=-64.195908, y=131.921555, z=0.000000)",24.756157875061035,112,1,2,10.960714945120387,358.9298120075837,20.877591561366085
632,-24.729589041965095,"Location(x=-118.788475, y=155.693253, z=0.150969)","Location(x=-119.219162, y=136.668030, z=0.000000)",39.07338261604309,182,1,8,14.165157417133559,1414.4142170362175,21.694204258118756
633,-10.330160627047041,"Location(x=-67.872330, y=41.764427, z=0.503218)","Location(x=-74.250999, y=41.781822, z=0.348528)",99.78848600387573,437,1,8,17.213767432336848,13309.599271541461,21.969917465363665
634,-14.219515956802246,"Location(x=-19.227869, y=147.886307, z=0.150246)","Location(x=-9.407861, y=147.824173, z=0.000000)",62.452462673187256,286,1,8,16.058612864470057,4961.407667301595,22.584531701012963
635,-11.170791168955432,"Location(x=144.839493, y=-157.662949, z=4.898685)","Location(x=150.918488, y=-157.557220, z=4.859160)",81.3858060836792,369,1,26,16.67094521620463,8015.179149270058,22.15446406383699
636,-9.627833005443485,"Location(x=108.064659, y=67.964043, z=0.041550)","Location(x=108.050728, y=62.549038, z=0.000000)",25.793315172195435,119,1,2,11.178450379187149,437.3043674118817,21.48762894950229
637,-9.157457722345644,"Location(x=143.650665, y=13.782807, z=0.091092)","Location(x=143.727066, y=8.667644, z=0.032919)",30.265116930007935,146,1,6,12.689441862862635,841.4843902513385,21.973166717143197
638,-12.198949455933395,"Location(x=-96.592407, y=-62.195992, z=-0.585314)","Location(x=-88.534683, y=-62.217968, z=-0.755404)",51.29547882080078,232,1,8,15.696962034676515,3059.8725830303156,22.683343490456924
639,-7.2440842057946,"Location(x=103.829178, y=-79.804657, z=8.094069)","Location(x=103.746475, y=-76.665726, z=8.000000)",27.9153254032135,120,1,3,11.197151995410236,464.3351661711931,21.550534261096644
640,-20.895329627665152,"Location(x=-160.493439, y=128.151703, z=0.149567)","Location(x=-145.889343, y=121.293228, z=0.000000)",36.826486349105835,182,1,6,14.210324189786974,1584.568715684116,21.392364702815044
641,-10.348838036874131,"Location(x=159.392044, y=-108.765938, z=8.051325)","Location(x=153.572128, y=-108.867172, z=8.000000)",21.141045093536377,99,1,6,9.956807831108677,232.92434872686863,21.750448124034158
642,-9.431493372505606,"Location(x=65.595802, y=-11.907905, z=0.069137)","Location(x=65.529991, y=-7.502107, z=0.059352)",25.399287939071655,112,1,2,10.852605809483606,348.4649050589651,21.772556207871958
643,-9.767395199164714,"Location(x=10.291615, y=63.170830, z=0.081993)","Location(x=5.057004, y=63.203953, z=0.000000)",23.174376010894775,99,1,4,9.786780786227993,230.87255981564522,21.507091971795468
644,-13.927094304306747,"Location(x=-97.125435, y=-27.814135, z=-0.111279)","Location(x=-88.440918, y=-27.837816, z=-0.251590)",25.637890338897705,117,1,4,11.423016292524125,390.5736248209141,21.144463789018097
645,-9.006657956524242,"Location(x=99.643692, y=-11.055740, z=0.046391)","Location(x=99.583015, y=-6.993437, z=0.133344)",24.80897355079651,110,1,9,10.704679398957394,333.0060427431017,22.132321981823335
646,-8.228788045263403,"Location(x=217.884872, y=3.737334, z=0.072712)","Location(x=217.846970, y=6.274425, z=0.000000)",39.821412086486816,171,1,3,13.673117081152014,1150.2285973355174,21.993191999512934
647,-9.301347542245672,"Location(x=-140.775482, y=16.085636, z=0.007674)","Location(x=-145.516632, y=16.083164, z=0.000000)",21.192568063735962,92,1,6,8.910421319926382,173.0424190852791,21.75683582983706
648,-14.72254191830294,"Location(x=-19.132963, y=97.252846, z=0.193635)","Location(x=-9.728228, y=97.193336, z=0.000000)",27.126914501190186,122,1,4,11.531283247848249,451.75400354899466,21.62322723773335
649,-9.08877814523515,"Location(x=-140.461502, y=-39.590969, z=0.029515)","Location(x=-145.487625, y=-39.596043, z=0.024698)",49.42909836769104,225,1,7,15.365365486285233,2813.4864796958864,22.251139018183917
650,-19.51835619010531,"Location(x=-27.814655, y=227.599365, z=0.153723)","Location(x=-27.864555, y=207.600632, z=0.000000)",45.54986643791199,225,0,0,15.228356386575207,2790.088136218488,21.97926477149079
651,-15.240794576058574,"Location(x=-97.926636, y=-47.546928, z=-0.389033)","Location(x=-88.494743, y=-47.572659, z=-0.540789)",36.14435648918152,162,1,8,13.567277116452187,999.9602682199329,22.0996193344715
652,-8.171851843424559,"Location(x=-70.962982, y=-108.974968, z=-0.296030)","Location(x=-74.662125, y=-108.964882, z=-0.314788)",86.59184455871582,397,1,17,17.103395960086395,3021.4271636242047,21.779047470957277
653,-9.377498970135335,"Location(x=188.466537, y=14.684304, z=0.082311)","Location(x=188.546402, y=9.337136, z=0.000000)",176.4427170753479,826,1,7,18.304258508256886,52206.236048635095,22.422500117930426
654,-9.387645345986439,"Location(x=138.531311, y=-10.860909, z=0.062623)","Location(x=139.311813, y=-6.746980, z=0.044363)",29.042723417282104,121,1,0,11.523191589940575,446.49427463521715,22.169838267537557
655,-18.84571193624673,"Location(x=217.130646, y=33.413754, z=0.144793)","Location(x=230.797119, y=33.746136, z=0.000000)",56.54698300361633,265,1,2,15.652180666011812,3593.2083236426115,22.153415301951984
656,-17.982360173754028,"Location(x=-49.695530, y=13.129592, z=0.152394)","Location(x=-49.631252, y=0.627493, z=0.000000)",46.27955222129822,200,1,4,14.287665711738361,1887.1737154626753,22.011220369957623
657,-9.142661275053488,"Location(x=-69.845840, y=-163.132248, z=0.056574)","Location(x=-73.921509, y=-163.210220, z=0.000000)",24.12710452079773,111,1,10,10.766065811090488,335.8959409072995,21.62411196616358
658,-13.262648325633474,"Location(x=-96.185028, y=147.256836, z=0.149975)","Location(x=-88.634338, y=147.187790, z=0.000000)",789.7014019489288,3516,1,46,19.268261739752894,68036.91630858183,21.8130914473036
659,-8.244031874093585,"Location(x=-92.025574, y=26.653294, z=0.078774)","Location(x=-88.292465, y=26.594419, z=0.063789)",20.007850170135498,87,1,0,8.386768979394384,137.2206827631453,21.20886559759069
660,-17.778472507461334,"Location(x=43.480774, y=-181.024368, z=0.227314)","Location(x=43.779285, y=-192.902908, z=0.000000)",41.881630420684814,184,1,8,14.216311115840705,1482.8370450660586,21.76484634161588
661,-11.677232176926736,"Location(x=-26.275505, y=186.679565, z=0.147624)","Location(x=-26.258245, y=193.596588, z=0.000000)",106.8690333366394,489,1,7,17.463861362760504,4628.8788768053055,21.809194678390547
662,-16.39349681497857,"Location(x=-109.866837, y=147.575684, z=0.149151)","Location(x=-110.118423, y=136.462021, z=0.000000)",58.498156785964966,263,1,6,15.820712618059328,2775.8539984039962,22.316286307862473
663,-8.815767974923881,"Location(x=12.827987, y=-72.023819, z=0.047193)","Location(x=8.301992, y=-72.135498, z=0.000000)",29.595443964004517,136,1,4,12.475443554968122,691.1565857976675,21.040679750297762
664,-8.77483205614288,"Location(x=191.982651, y=13.640123, z=0.050869)","Location(x=192.046143, y=9.389414, z=0.000000)",42.82456660270691,202,1,8,14.848831644179548,2120.7356690242887,21.909301438768864
665,-17.770875993100375,"Location(x=-161.224640, y=81.279526, z=0.146272)","Location(x=-149.050613, y=81.285873, z=0.000000)",31.176154136657715,143,1,6,12.523651533323836,721.7021037871018,21.62986602974719
666,-13.909194971093427,"Location(x=-158.017944, y=45.902988, z=0.154424)","Location(x=-149.032181, y=45.907669, z=0.000000)",35.39803862571716,158,1,0,13.359876586339787,1020.7445539217442,22.148392809996036
667,-9.65038975825473,"Location(x=2.524241, y=-15.301078, z=0.103057)","Location(x=3.278788, y=-19.190241, z=0.000000)",56.17375373840332,249,1,6,15.542758019402259,3579.3001591563225,22.131436760177234
668,-17.04104462188037,"Location(x=-62.706722, y=-52.365932, z=-0.412541)","Location(x=-74.507675, y=-52.333748, z=-0.609999)",77.1812846660614,335,1,16,16.65704399391933,7054.587212316692,22.48542310753978
669,-8.87349474214455,"Location(x=90.350128, y=12.292784, z=0.051974)","Location(x=90.416176, y=7.871306, z=0.125190)",31.516581296920776,141,1,0,12.749366273241435,762.0207701735198,20.879233360801354
670,-20.025321479399167,"Location(x=6.991142, y=227.490540, z=0.153760)","Location(x=6.941298, y=207.513779, z=0.000000)",56.85878562927246,263,0,0,15.728793573625055,4008.1688576079905,22.214032443345435
671,-12.746304082419552,"Location(x=13.214157, y=123.530914, z=0.087953)","Location(x=13.267603, y=130.902649, z=0.000000)",100.1766288280487,419,1,2,17.25793029124324,12365.744699636474,20.405848009921385
672,-9.76409284070553,"Location(x=-102.738388, y=4.421533, z=0.101628)","Location(x=-102.717468, y=0.354528, z=0.000000)",89.3650586605072,394,1,15,17.14711089414684,10709.03900748957,22.277290798443723
673,-8.652147966355063,"Location(x=224.778641, y=97.909157, z=0.336954)","Location(x=229.233948, y=98.019211, z=0.289216)",32.923027992248535,149,1,7,13.205619379887464,906.853882170748,22.446292064378746
674,-23.5799672927911,"Location(x=-160.619461, y=133.830261, z=0.149243)","Location(x=-144.357086, y=124.079498, z=0.000000)",63.739280700683594,296,1,2,16.391277878737885,5523.547265671194,22.871027350490134
675,-8.645324127327864,"Location(x=163.720642, y=-10.202120, z=0.046337)","Location(x=163.407227, y=-6.067969, z=0.002125)",32.70440936088562,134,1,6,12.402371993054198,648.9924324601889,21.207557894629296
676,-15.228091460655007,"Location(x=256.370056, y=7.028932, z=0.153976)","Location(x=245.457489, y=6.763531, z=0.000000)",40.1260027885437,186,1,2,14.11315974502918,1656.0947915818542,22.021008275821167
677,-9.652970902199579,"Location(x=-93.840691, y=162.799622, z=0.121198)","Location(x=-88.344833, y=162.384018, z=0.000000)",27.48375391960144,128,1,4,12.030122716437587,570.4431912563741,21.472769304100186
678,-16.17448832178777,"Location(x=-62.728081, y=101.868324, z=0.488171)","Location(x=-74.087044, y=101.899300, z=0.330849)",40.93568420410156,173,1,4,14.048997899329716,1358.3140507843345,22.326634814225397
679,-8.524111768321694,"Location(x=108.873970, y=66.819489, z=0.003984)","Location(x=108.862976, y=62.546947, z=0.000000)",27.021338939666748,119,1,3,11.495809876666277,447.19421600177884,20.3975186979733
680,-12.7550878237565,"Location(x=-18.470657, y=-216.643097, z=0.162576)","Location(x=-18.665457, y=-208.476562, z=0.000000)",28.62013602256775,134,1,2,12.429660167080044,652.4039710760117,22.265586908316894
681,-9.556545753991404,"Location(x=-48.020725, y=-8.054009, z=0.144411)","Location(x=-48.047409, y=-2.864409, z=0.000000)",42.461875915527344,182,1,2,14.415328646519066,1552.0042072338983,22.630829757557418
682,-9.550801004193573,"Location(x=27.196442, y=-188.435974, z=0.075164)","Location(x=27.319094, y=-193.316559, z=0.000000)",31.925623416900635,136,1,6,12.195218130421116,674.4618403837085,22.084543135889458
683,-8.640469742912307,"Location(x=185.012024, y=-9.963575, z=0.042579)","Location(x=184.948608, y=-5.718280, z=0.000000)",31.342204332351685,132,1,10,12.332452769512079,621.5934441871941,22.3066778982273
684,-10.467323734878622,"Location(x=121.052803, y=-126.485741, z=8.062070)","Location(x=121.174690, y=-132.175598, z=8.000000)",85.58180284500122,392,1,19,17.088063913469536,9465.424454510212,22.086027163365813
685,-19.28173897671781,"Location(x=167.691193, y=-97.825821, z=8.149213)","Location(x=153.384399, y=-98.074669, z=8.000000)",36.39375686645508,171,1,8,13.753775505528102,1279.588541984558,22.103462336276248
686,-20.48317305413039,"Location(x=-108.166443, y=65.930885, z=0.689849)","Location(x=-88.185333, y=65.876396, z=0.831130)",48.20087957382202,226,0,7,15.245326910183657,2609.214433697285,22.411853953038342
687,-10.3650357912499,"Location(x=-65.698746, y=171.118179, z=0.112467)","Location(x=-70.972687, y=173.723343, z=0.000000)",41.27584934234619,171,1,9,13.826554296491832,1297.9163987636566,22.089343193671272
688,-4.828104164940836,"Location(x=167.486404, y=-198.152725, z=-0.000033)","Location(x=167.485962, y=-197.399994, z=0.000000)",14.844270706176758,70,1,1,5.974346189016859,53.216007459908724,20.07502533161851
689,-19.4055309628767,"Location(x=64.000130, y=-64.274200, z=8.248748)","Location(x=79.216476, y=-63.736416, z=7.424884)",97.9159586429596,401,1,7,17.08283501487066,11134.111305426923,21.43239175078007
690,-10.21422577754968,"Location(x=13.851001, y=-114.497818, z=0.052515)","Location(x=9.350061, y=-114.608871, z=0.000000)",71.49059295654297,300,1,25,15.972779826181629,5416.160402354784,22.32651131501446
691,-9.175239746668748,"Location(x=-11.264483, y=-50.486031, z=0.092131)","Location(x=-6.239550, y=-50.362038, z=0.000000)",28.6604220867157,118,1,4,11.415422815809771,440.04747964814305,22.08510447729981
692,-8.852251602346602,"Location(x=250.731247, y=-15.256222, z=0.051539)","Location(x=245.995850, y=-15.371393, z=0.000000)",64.66565561294556,295,1,2,16.27146376531789,5424.69542593509,22.20624954679192
693,-9.277262288684852,"Location(x=69.320923, y=12.753469, z=0.089065)","Location(x=69.398537, y=7.557354, z=0.070454)",136.44013118743896,595,1,4,17.93808398774655,23414.115732356906,22.13936447205795
694,-9.083148038199656,"Location(x=96.241699, y=-11.163807, z=0.060123)","Location(x=96.180168, y=-7.044267, z=0.132062)",137.41254019737244,608,1,19,17.85515387610948,26384.869950201362,21.98245398098012
695,-11.10913134543302,"Location(x=-63.231724, y=174.428955, z=0.126934)","Location(x=-68.669228, y=178.006836, z=0.000000)",37.14465069770813,152,1,9,13.0988779478455,914.6228556428105,22.584918434665735
696,-8.730069411362152,"Location(x=-98.760437, y=4.043911, z=0.090645)","Location(x=-98.741562, y=0.374972, z=0.000000)",219.63873505592346,944,1,37,18.533135257815104,63411.90955886617,21.808287461865028
697,-10.418279394064417,"Location(x=-94.809723, y=162.179779, z=0.153988)","Location(x=-88.393753, y=161.854614, z=0.000000)",52.98341941833496,235,1,6,15.411815766866926,2846.924886299297,21.26466802905598
698,-6.3710281542260105,"Location(x=25.113302, y=1.002441, z=0.020111)","Location(x=22.939211, y=0.924518, z=0.000000)",29.432976961135864,125,1,1,11.717703308432498,523.0603024736047,21.1375943521369
699,-15.100522895102547,"Location(x=-131.853531, y=9.309571, z=0.148611)","Location(x=-131.806717, y=0.204954, z=0.000000)",75.13305902481079,319,1,12,16.563119886721747,4810.127191744745,22.037388302585253
700,-14.537744282110895,"Location(x=-35.740749, y=10.933373, z=0.148297)","Location(x=-33.492481, y=1.547516, z=0.000000)",41.716617822647095,176,1,0,14.099115564076339,1415.8211186639965,22.03482255353823
701,-9.211209032843875,"Location(x=190.158554, y=14.526767, z=0.080073)","Location(x=190.235703, y=9.362370, z=0.000000)",163.14525151252747,740,1,4,18.28188374553527,43243.6690261662,21.641696497544306
702,-4.775358570163968,"Location(x=169.585419, y=-198.112885, z=0.003191)","Location(x=169.584991, y=-197.399994, z=0.000000)",18.166306257247925,82,1,1,7.845419195969416,110.78994643129408,21.319246267319624
703,-10.759272794506114,"Location(x=51.854721, y=214.183563, z=0.386424)","Location(x=51.837791, y=207.401749, z=0.238509)",48.82736420631409,220,1,3,15.078548777973449,2614.933395896107,21.77608222984771
704,-8.70169934448349,"Location(x=-116.555733, y=4.749605, z=0.132222)","Location(x=-116.532761, y=0.283491, z=0.000000)",41.45149326324463,167,1,4,13.828544983580983,1271.1628124676645,21.60760512562964
705,-4.6021861014004815,"Location(x=187.856857, y=-197.889252, z=0.001324)","Location(x=187.856567, y=-197.399994, z=0.000000)",40.547558069229126,186,1,5,14.37852286510628,1671.9551719408482,21.565008962352003
706,-23.81210300082503,"Location(x=-106.430260, y=64.052879, z=0.726631)","Location(x=-88.190445, y=64.003136, z=0.822582)",48.620843172073364,213,1,8,15.023681781681347,2228.843797677313,22.575949724139544
707,-8.67229263770312,"Location(x=45.778149, y=-11.933363, z=0.029408)","Location(x=45.716377, y=-7.798074, z=0.005610)",31.89747166633606,130,1,6,11.85156704286126,582.140387635678,22.291384347920285
708,-13.271665385944491,"Location(x=-97.177399, y=-15.537090, z=0.041218)","Location(x=-88.407440, y=-15.561014, z=-0.096639)",72.73846316337585,311,1,26,16.241860493785772,6006.314994558692,23.04597686020617
709,-14.239710208634751,"Location(x=-157.285538, y=71.444366, z=0.150633)","Location(x=-149.045486, y=71.448654, z=0.000000)",140.63648676872253,624,1,7,17.988932719774194,23884.776904198807,21.29304350820182
710,-5.403999615353573,"Location(x=-22.476580, y=10.852207, z=0.001508)","Location(x=-21.631039, y=10.398925, z=0.000000)",26.346768856048584,110,1,0,10.8823662686063,344.7331214956939,21.495723550978024
711,-10.209193460309379,"Location(x=160.383575, y=-159.885208, z=4.291973)","Location(x=154.461304, y=-159.988220, z=4.253138)",36.51666760444641,164,1,5,13.839344018217359,1232.7650662132655,22.917289228319355
