episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
870,-21.48355372575751,"Location(x=62.916386, y=-75.281090, z=8.248800)","Location(x=79.603645, y=-74.691315, z=8.000000)",36.95323944091797,465,1,8,17.553475979997387,15366.259510245174,22.838525840005044
871,-10.74084098186999,"Location(x=159.191345, y=-46.583809, z=4.536624)","Location(x=152.490814, y=-46.700356, z=4.462903)",16.299999713897705,238,1,8,15.03975944879021,3077.3441944234073,21.192238156826257
872,-7.164464044719637,"Location(x=94.479645, y=1.276207, z=0.120849)","Location(x=94.432526, y=4.430911, z=0.130710)",23.02623414993286,336,1,6,16.642525336301237,7299.801872361451,22.126863402499257
873,-17.186340775766823,"Location(x=167.157867, y=-144.826859, z=8.148770)","Location(x=154.201523, y=-145.052261, z=7.592021)",19.721365690231323,305,1,2,16.447993190651207,5818.860680945218,22.705709726123285
874,-4.885503194210352,"Location(x=242.176865, y=-30.687527, z=0.001371)","Location(x=242.866898, y=-30.670746, z=0.000000)",73.03195452690125,1107,1,31,18.691316908949194,87783.63988032565,22.433098746537574
875,-5.757902781513645,"Location(x=241.125488, y=-29.906158, z=0.001593)","Location(x=242.847290, y=-29.864288, z=0.000000)",11.29007601737976,160,1,2,13.614515174318939,1122.660905521363,22.302810854364242
876,-8.528843199498205,"Location(x=-27.921343, y=-10.270989, z=0.071642)","Location(x=-26.217068, y=-7.990089, z=0.000000)",11.722666263580322,154,1,0,13.302204760918933,939.46329049021,21.392533430963006
877,-16.056970698180045,"Location(x=142.861633, y=-215.668732, z=0.150248)","Location(x=142.578903, y=-204.424469, z=0.000000)",27.878952980041504,430,1,14,17.263822845851404,12047.836138328537,21.94589065784776
878,-14.790509532421277,"Location(x=-20.336117, y=36.868618, z=0.169034)","Location(x=-10.358128, y=35.837082, z=0.000000)",28.044482231140137,367,1,12,16.920236360634902,8655.267605375499,22.72337509309248
879,-10.322772047603237,"Location(x=97.401588, y=-186.408310, z=0.085454)","Location(x=97.530861, y=-191.552109, z=0.000000)",29.869802951812744,352,1,22,16.906614462952003,8056.410062975949,22.267184519816734
880,-9.717525299569417,"Location(x=181.552353, y=-211.734055, z=0.028108)","Location(x=181.425812, y=-207.899994, z=0.000000)",58.606131076812744,893,1,23,18.485587187668997,63034.385439042,22.095624035550983
881,-8.804392955834512,"Location(x=4.680774, y=14.987742, z=0.128956)","Location(x=6.220261, y=19.111326, z=0.000000)",44.54902911186218,576,1,2,17.822855795740033,24954.9489636831,22.037474345016033
882,-9.119866960409725,"Location(x=-93.540611, y=-42.641434, z=-0.385649)","Location(x=-88.481331, y=-42.655239, z=-0.468728)",25.29484534263611,336,1,10,16.962507877552028,7414.665966920555,21.92313205518831
883,-14.950084922252861,"Location(x=-22.512907, y=121.077553, z=0.165627)","Location(x=-22.288904, y=130.972885, z=0.000000)",37.679988861083984,523,1,14,17.756035566283256,17435.91523361951,22.638091516549977
884,-11.698322195128195,"Location(x=-56.178230, y=141.331085, z=0.052619)","Location(x=-56.316025, y=135.244064, z=0.000000)",9.5811128616333,145,1,10,12.71206337898956,816.7822889275849,21.880775044302958
885,-9.008143897878291,"Location(x=179.202179, y=14.154796, z=0.075657)","Location(x=179.276215, y=9.198662, z=0.000000)",11.193973064422607,177,1,2,14.115699412987368,1457.9570594988763,22.523766309464403
886,-22.661873232929143,"Location(x=125.973900, y=41.431847, z=0.141245)","Location(x=126.019104, y=59.002804, z=0.000000)",14.799927711486816,217,1,12,15.139015296648225,2422.2930793762207,21.648447768988575
887,-11.666933308653757,"Location(x=-31.503580, y=124.958687, z=0.078352)","Location(x=-31.362785, y=131.178284, z=0.000000)",45.719544649124146,656,1,30,18.19708449761879,29367.935673832893,22.07853388756347
888,-13.565821373686324,"Location(x=127.515457, y=-143.243088, z=8.159369)","Location(x=127.350533, y=-135.544113, z=8.000000)",10.974034786224365,169,1,12,13.796536241263686,1267.864831008017,20.958634830586888
889,-7.235327160531514,"Location(x=-2.985346, y=92.834724, z=0.150216)","Location(x=-6.255606, y=92.855408, z=0.000000)",26.361534357070923,388,1,12,16.937271155991453,10100.466852203012,22.877134899528652
890,-15.80562924095282,"Location(x=140.037598, y=-145.533676, z=8.269348)","Location(x=139.828171, y=-135.276810, z=8.000000)",10.959200143814087,168,1,12,13.958163160831404,1242.2078348211944,21.045150489515287
891,-6.778058534233528,"Location(x=236.830643, y=-34.004112, z=0.002412)","Location(x=235.946426, y=-34.025612, z=0.000000)",47.77276563644409,739,1,12,18.299049485148828,38905.06369590759,22.54073631967488
892,-9.091836659920375,"Location(x=1.423978, y=16.102489, z=0.086374)","Location(x=1.896526, y=20.175600, z=0.000000)",68.96105456352234,855,1,10,18.411887781903836,58085.676584076136,22.232336584301777
893,-13.236816755574086,"Location(x=162.743851, y=128.448654, z=0.648136)","Location(x=157.040482, y=122.389885, z=0.435013)",88.48848366737366,1202,1,44,18.738297823393644,95432.98596289195,22.154416505917876
894,-7.1136137475844095,"Location(x=236.981445, y=-31.667301, z=0.001540)","Location(x=235.889725, y=-31.693848, z=0.000000)",83.4275152683258,1255,1,24,18.737255370124927,116548.29110581428,22.507516305970587
895,-9.057668955152003,"Location(x=-98.625565, y=8.914640, z=0.085716)","Location(x=-95.557671, y=11.204537, z=0.000000)",52.770586013793945,699,1,29,18.237783379508862,36951.94379745796,22.46401078847842
896,-13.881190743945677,"Location(x=-18.679670, y=97.487404, z=0.187680)","Location(x=-9.726726, y=97.430748, z=0.000000)",20.646149396896362,303,1,14,16.20703034938672,5400.4933250285685,22.060172765222738
897,-9.215918013764483,"Location(x=-107.397537, y=17.222443, z=0.095179)","Location(x=-104.354935, y=20.197929, z=0.000000)",28.36954426765442,408,1,10,17.204605948384465,11186.503530394286,22.116428744156597
898,-11.698937659591895,"Location(x=-95.963516, y=-10.941809, z=0.091080)","Location(x=-88.394897, y=-10.962458, z=-0.057122)",13.22434377670288,184,1,4,14.554377493776359,1650.2529155761003,22.358844369744613
899,-13.210651284911801,"Location(x=-65.291946, y=-178.024200, z=0.155236)","Location(x=-72.146141, y=-180.353333, z=0.000000)",46.51547169685364,653,1,12,17.88449427233996,31803.097193891183,22.27883923211654
900,-9.221905217434882,"Location(x=208.944016, y=55.065876, z=0.001773)","Location(x=208.953598, y=58.789444, z=0.000000)",15.998640060424805,254,1,13,15.981050265614801,3693.5956050008535,22.074625338386536
901,-10.781091482685515,"Location(x=143.418793, y=-114.494698, z=8.090750)","Location(x=150.167419, y=-114.377312, z=8.000000)",31.763880252838135,381,1,1,14.676462563965435,6998.797959417105,20.712118106175875
902,-11.372427229294185,"Location(x=144.939255, y=-158.660782, z=4.647296)","Location(x=150.935867, y=-158.556473, z=4.616141)",11.059899806976318,168,1,9,14.231077596441233,1301.7081604078412,22.38895314077879
903,-6.94472639556769,"Location(x=47.680122, y=-1.339549, z=0.118482)","Location(x=47.723858, y=-4.267697, z=0.011197)",8.041194200515747,104,1,3,10.445379381605337,284.0137175992131,21.61004114881399
905,-7.51737528906537,"Location(x=171.476288, y=-9.388327, z=0.001212)","Location(x=171.424484, y=-5.920298, z=0.000000)",27.720826387405396,207,1,12,14.80243537417017,2118.983778493479,21.88995210276335
906,-19.740038436094256,"Location(x=-35.033188, y=-115.647217, z=-0.027720)","Location(x=-34.607605, y=-135.512924, z=0.000000)",51.02804660797119,553,0,24,17.847973094683468,19027.21412026137,22.0582954241565
907,-8.202954244605916,"Location(x=-7.816437, y=-100.808144, z=0.001675)","Location(x=-4.996463, y=-100.738564, z=0.000000)",23.778013706207275,330,1,20,16.638454361855374,6812.520095657557,21.16030408900293
908,-14.227855871440866,"Location(x=-36.321041, y=11.336733, z=0.149389)","Location(x=-34.509212, y=1.336422, z=0.000000)",13.428163290023804,173,1,4,13.784736060345713,1353.91634843871,22.102949404845702
909,-10.499931924455126,"Location(x=15.643104, y=-126.048569, z=0.069666)","Location(x=9.636488, y=-126.216293, z=0.000000)",40.70542240142822,593,1,26,17.749491187845113,25896.081097848713,22.262866652032
910,-7.7300105005981425,"Location(x=-127.732315, y=-6.940899, z=0.124091)","Location(x=-127.751167, y=-3.274239, z=0.000000)",7.240984916687012,110,1,4,11.085352294596545,348.5994507856667,21.721951114624837
911,-8.908727947046707,"Location(x=4.232286, y=15.337840, z=0.101224)","Location(x=5.503521, y=19.363073, z=0.000000)",27.76468563079834,362,1,8,16.7818002990125,8530.517883611843,22.4855592409489
912,-12.227961587610949,"Location(x=-88.504883, y=188.009415, z=0.153714)","Location(x=-81.444344, y=183.918640, z=0.000000)",42.617499351501465,650,1,30,18.122976424391144,30457.32838481292,22.778143928490067
913,-9.33219402743315,"Location(x=-67.632179, y=5.859246, z=0.114376)","Location(x=-68.939301, y=0.717247, z=0.000000)",27.048577308654785,334,1,2,16.579617307080984,7207.065825318918,21.900702836126896
914,-11.225375359782797,"Location(x=226.400803, y=-11.619544, z=0.068508)","Location(x=231.896622, y=-11.461891, z=0.000000)",64.55277681350708,946,1,10,18.5560964206724,64613.68690284714,22.02590971325851
915,-9.094991671912608,"Location(x=21.067295, y=139.325912, z=0.037872)","Location(x=20.995895, y=134.292770, z=0.000000)",51.195035219192505,722,1,9,18.250331279745186,35871.68680446595,22.28997948398368
916,-9.519648640071969,"Location(x=-15.101428, y=140.904907, z=0.024367)","Location(x=-10.331310, y=138.676071, z=0.000000)",54.158687114715576,794,1,15,18.369661539994695,48707.41743709892,22.055019018935774
917,-15.375075769852158,"Location(x=115.663406, y=-146.934616, z=8.128861)","Location(x=115.424873, y=-135.799591, z=8.000000)",17.3843994140625,230,1,7,15.006035141433703,2889.7082191221416,22.346935884403607
918,-11.24605846767972,"Location(x=221.193161, y=133.268829, z=1.132960)","Location(x=228.372330, y=133.446167, z=0.983314)",21.75453472137451,341,1,10,16.853604496539567,7705.744831368327,22.643243947842716
919,-12.900314304073536,"Location(x=-96.716759, y=121.992065, z=0.185440)","Location(x=-88.032074, y=122.073570, z=0.054366)",9.65797209739685,151,1,4,13.512568307220594,944.6773195192218,21.391636489282142
920,-8.897701937314974,"Location(x=11.030899, y=10.290353, z=0.133906)","Location(x=14.413088, y=13.339129, z=0.000000)",26.17948269844055,346,1,6,16.79066903642764,7861.203632701188,21.93791904855326
921,-11.230392735933215,"Location(x=252.950790, y=-12.081089, z=0.158588)","Location(x=245.919983, y=-12.252088, z=0.000000)",39.69255542755127,632,1,11,17.940993889998442,29821.163247451186,22.09839574747231
922,-13.78580879881481,"Location(x=-108.643959, y=144.285019, z=0.141939)","Location(x=-108.821716, y=136.432663, z=0.000000)",23.10348129272461,364,1,19,16.86810731331868,8558.55763623491,21.920810222034035
923,-15.815287364160415,"Location(x=-133.988144, y=-78.993073, z=0.460969)","Location(x=-145.467087, y=-79.004654, z=0.407684)",32.156922578811646,465,1,17,17.59149641193284,15355.564168550074,22.47735113103122
924,-4.764104800164609,"Location(x=242.774277, y=-52.531357, z=0.001323)","Location(x=243.398209, y=-52.516190, z=0.000000)",73.46165823936462,1016,1,28,18.69027833586884,81739.4743341729,21.394284311335657
925,-8.885280698270604,"Location(x=-93.405922, y=-62.520004, z=-0.679093)","Location(x=-88.535545, y=-62.533295, z=-0.760025)",21.734028100967407,280,1,10,16.35997677260901,4804.716543115675,22.245991455690717
926,-8.735866572225467,"Location(x=13.079695, y=-88.009499, z=0.047154)","Location(x=8.696366, y=-88.117661, z=0.000000)",24.73171901702881,363,1,14,16.77450950987487,8747.738662246615,22.114061045323655
927,-9.224709188493119,"Location(x=166.321671, y=-212.391006, z=0.067122)","Location(x=166.209991, y=-207.899994, z=0.000000)",18.49314832687378,299,1,17,17.969731841529008,6534.833337843418,22.305964803245047
928,-11.690460512407263,"Location(x=-24.942862, y=186.400208, z=0.152688)","Location(x=-24.924913, y=193.593262, z=0.000000)",9.23365330696106,128,1,2,12.076255949538979,563.6853882819414,21.719059211842335
929,-8.605957436725891,"Location(x=116.423279, y=-209.712967, z=0.082145)","Location(x=116.306969, y=-205.084686, z=0.000000)",14.762397289276123,202,1,4,14.769786005411996,2107.0470131114125,22.192173787522012
930,-19.13562351080181,"Location(x=-110.524803, y=112.996246, z=0.297423)","Location(x=-110.093758, y=132.960556, z=0.000000)",34.82465171813965,509,0,25,17.64192175531407,18744.489307895303,22.060720482924186
931,-10.665390054778058,"Location(x=12.076450, y=122.456764, z=0.094356)","Location(x=5.432446, y=122.538826, z=0.000000)",37.21889519691467,421,1,0,17.29381131358341,12541.152901516296,21.812933078631815
932,-10.164317571969168,"Location(x=-15.838267, y=140.993378, z=0.041579)","Location(x=-10.410349, y=138.504257, z=0.000000)",53.41445446014404,788,1,11,18.292897319142636,47804.06159512326,22.74341421216492
933,-14.659799953753735,"Location(x=-98.606979, y=-71.155861, z=-0.644097)","Location(x=-88.559135, y=-71.183266, z=-0.853712)",14.957792282104492,197,1,8,15.349426113353822,1995.2243274897337,22.420274013911627
934,-18.54346278784658,"Location(x=260.208282, y=-12.749455, z=0.153538)","Location(x=245.940521, y=-13.096457, z=0.000000)",18.77246594429016,307,1,0,16.403873634808978,5855.337346963584,22.425554291372503
935,-9.346014866668806,"Location(x=-15.083576, y=140.924866, z=0.026859)","Location(x=-10.322413, y=138.695938, z=0.000000)",36.42205023765564,553,1,12,17.795421182806866,22579.915688566864,22.838904756561416
936,-8.220968316102237,"Location(x=-10.163163, y=-64.778687, z=0.077244)","Location(x=-5.886410, y=-64.673149, z=0.000000)",113.11391425132751,1457,1,32,18.884143892441603,142912.75992383622,22.672447312850927
937,-10.304503877830586,"Location(x=165.227966, y=-212.467850, z=0.053840)","Location(x=165.242004, y=-207.899994, z=0.000000)",19.91499423980713,312,1,2,16.339519594249026,5712.204103427008,22.446179128572716
938,-11.255625398578314,"Location(x=163.109573, y=-213.981827, z=0.072991)","Location(x=163.128265, y=-207.899994, z=0.000000)",28.28958034515381,438,1,6,17.34173836275262,13164.75952546671,22.430649203652532
939,-11.773735177215404,"Location(x=-68.184616, y=144.180145, z=0.087393)","Location(x=-74.645615, y=144.122131, z=0.000000)",26.38443946838379,347,1,4,16.80641531377235,7982.469195079058,22.29511720467647
940,-10.166156519713986,"Location(x=41.511124, y=-188.371643, z=0.066861)","Location(x=41.626354, y=-192.957001, z=0.000000)",49.00529932975769,636,1,20,17.994939038140465,30652.9635639973,21.775479403141887
941,-8.691061903083263,"Location(x=144.573517, y=54.429321, z=0.034851)","Location(x=144.585159, y=58.955040, z=0.000000)",10.922977447509766,125,1,3,12.046471193867625,528.6483472324908,22.0643706148177
942,-19.783621204866193,"Location(x=99.032372, y=115.458633, z=0.493248)","Location(x=99.235184, y=129.676437, z=0.170358)",114.60000395774841,1703,1,49,18.954628797488795,197083.1606899798,21.83781115211221
943,-11.565663381733604,"Location(x=-93.030586, y=-180.257141, z=0.107194)","Location(x=-86.853760, y=-179.004562, z=0.000000)",12.35999059677124,213,1,23,14.806092989336298,2291.1866872645915,22.24066490642966
944,-11.218280890258285,"Location(x=131.455063, y=-126.253609, z=8.050154)","Location(x=131.577164, y=-131.952744, z=8.000000)",30.583322763442993,447,1,19,17.505376838090033,11217.955790769309,22.510149656333514
945,-9.468475025485999,"Location(x=14.758982, y=-2.372959, z=0.101147)","Location(x=19.109863, y=-3.195724, z=0.000000)",17.79177975654602,249,1,0,15.711256018903859,3569.312775313854,22.14179660659127
946,-12.778329435775,"Location(x=221.325790, y=141.295654, z=1.319430)","Location(x=228.096268, y=141.555923, z=1.159778)",93.49848556518555,1434,1,41,18.848574856190993,165299.48612042516,22.194600082486353
947,-12.327397307730864,"Location(x=-88.424019, y=-197.092911, z=0.155641)","Location(x=-81.719231, y=-192.560715, z=0.000000)",94.78712797164917,1354,1,31,18.84589210522093,152297.2327633798,22.211678568717463
948,-8.823404715634654,"Location(x=250.875534, y=-21.181210, z=0.048436)","Location(x=246.139954, y=-21.296387, z=0.000000)",48.44790172576904,694,1,15,18.22506965232748,36883.67883796245,21.689059744578763
949,-9.824521348158083,"Location(x=-69.294502, y=142.771515, z=0.037741)","Location(x=-74.203491, y=141.136002, z=0.000000)",47.571144580841064,674,1,24,18.08509393693623,29947.177721533924,21.91104022559699
950,-14.848805644283924,"Location(x=-97.568611, y=-71.511826, z=-0.666330)","Location(x=-88.560097, y=-71.536392, z=-0.855598)",74.85484528541565,1032,1,35,18.67158759582093,86420.92507255822,22.266469478051757
951,-6.615456598959723,"Location(x=158.910370, y=0.049822, z=0.076933)","Location(x=158.950043, y=-2.606246, z=0.005907)",23.28122591972351,263,1,6,15.843426972953988,4108.899477139115,22.054188909806175
952,-7.881858342818062,"Location(x=-10.811149, y=-30.838390, z=0.048547)","Location(x=-7.601135, y=-30.363905, z=0.000000)",22.410887002944946,297,1,5,16.23112654123171,5374.571995444596,21.78553938690654
